Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.5800	0.08251	-0.00251	-0.05972	0.00339	
0.5850	0.3012	-0.00254	-0.05699	0.00314	
0.5900	0.5485	-0.00254	-0.05372	0.00287	
0.5950	0.8162	-0.00256	-0.04999	0.00258	
0.6000	1.092	-0.00259	-0.04577	0.00227	
0.6050	1.364	-0.00259	-0.04108	0.00195	
0.6100	1.619	-0.00258	-0.03600	0.00162	
0.6150	1.847	-0.00260	-0.03051	0.00129	
0.6200	2.042	-0.00259	-0.02459	0.00096	
0.6250	2.200	-0.00256	-0.01832	0.00064	
0.6300	2.317	-0.00256	-0.01174	0.00034	
0.6350	2.394	-0.00255	-0.00481	0.000	
0.6400	2.431	-0.00250	0.00236	-0.00015	
0.6450	2.432	-0.00246	0.00967	-0.00034	
0.6500	2.404	-0.00245	0.01714	-0.00048	
0.6550	2.353	-0.00241	0.02467	-0.00058	
0.6600	2.287	-0.00238	0.03214	-0.00064	
0.6650	2.214	-0.00238	0.03951	-0.00067	
0.6700	2.137	-0.00237	0.04671	-0.00068	
0.6750	2.056	-0.00233	0.05357	-0.00068	
0.6800	1.966	-0.00233	0.06004	-0.00066	
0.6850	1.863	-0.00233	0.06611	-0.00062	
0.6900	1.749	-0.00230	0.07162	-0.00058	
0.6950	1.622	-0.00228	0.07650	-0.00052	
0.7000	1.481	-0.00228	0.08081	-0.00043	
0.7050	1.332	-0.00225	0.08447	-0.00030	
0.7100	1.179	-0.00222	0.08739	-0.00014	
0.7150	1.025	-0.00222	0.08957	0.000	
0.7200	0.8739	-0.00221	0.09104	0.00025	
0.7250	0.7255	-0.00219	0.09174	0.00043	
0.7300	0.5782	-0.00220	0.09168	0.00060	
0.7350	0.4236	-0.00222	0.09097	0.00078	
0.7400	0.2538	-0.00221	0.08955	0.00096	
0.7450	0.06370	-0.00220	0.08737	0.00111	
0.7500	-0.1504	-0.00222	0.08458	0.00127	
0.7550	-0.3886	-0.00221	0.08120	0.00146	
0.7600	-0.6459	-0.00219	0.07718	0.00164	
0.7650	-0.9130	-0.00220	0.07263	0.00184	
0.7700	-1.179	-0.00220	0.06765	0.00205	
0.7750	-1.432	-0.00218	0.06221	0.00227	
0.7800	-1.663	-0.00219	0.05635	0.00250	
0.7850	-1.865	-0.00222	0.05025	0.00275	
0.7900	-2.034	-0.00221	0.04391	0.00298	
0.7950	-2.168	-0.00223	0.03731	0.00320	
0.8000	-2.266	-0.00227	0.03059	0.00342	
0.8050	-2.327	-0.00229	0.02381	0.00363	
0.8100	-2.351	-0.00230	0.01697	0.00382	
0.8150	-2.336	-0.00235	0.01015	0.00400	
0.8200	-2.286	-0.00239	0.00342	0.00415	
0.8250	-2.203	-0.00241	-0.00326	0.00428	
0.8300	-2.095	-0.00245	-0.00978	0.00439	
0.8350	-1.970	-0.00250	-0.01602	0.00449	
0.8400	-1.833	-0.00251	-0.02196	0.00457	
0.8450	-1.688	-0.00253	-0.02756	0.00461	
0.8500	-1.535	-0.00256	-0.03267	0.00465	
0.8550	-1.380	-0.00256	-0.03728	0.00465	
0.8600	-1.226	-0.00255	-0.04143	0.00463	
0.8650	-1.077	-0.00257	-0.04508	0.00455	
0.8700	-0.9368	-0.00257	-0.04818	0.00443	
0.8750	-0.8064	-0.00254	-0.05075	0.00426	
0.8800	-0.6874	-0.00254	-0.05271	0.00406	
0.8850	-0.5797	-0.00254	-0.05390	0.00384	
0.8900	-0.4809	-0.00251	-0.05432	0.00360	
0.8950	-0.3831	-0.00249	-0.05405	0.00332	
0.9000	-0.2754	-0.00249	-0.05305	0.00305	
0.9050	-0.1492	-0.00248	-0.05130	0.00279	
0.9100	0.00328	-0.00246	-0.04891	0.00251	
0.9150	0.1863	-0.00249	-0.04585	0.00223	
0.9200	0.4013	-0.00251	-0.04209	0.00195	
0.9250	0.6466	-0.00251	-0.03776	0.00167	
0.9300	0.9162	-0.00254	-0.03286	0.00139	
0.9350	1.201	-0.00257	-0.02736	0.00111	
0.9400	1.489	-0.00257	-0.02134	0.00082	
0.9450	1.765	-0.00258	-0.01486	0.00054	
0.9500	2.016	-0.00259	-0.00791	0.00028	
0.9550	2.231	-0.00257	-0.00055	0.000	
0.9600	2.405	-0.00252	0.00708	-0.00020	
0.9650	2.537	-0.00251	0.01496	-0.00041	
0.9700	2.626	-0.00247	0.02306	-0.00059	
0.9750	2.672	-0.00240	0.03121	-0.00075	
0.9800	2.676	-0.00237	0.03935	-0.00088	
0.9850	2.639	-0.00234	0.04746	-0.00100	
0.9900	2.565	-0.00229	0.05541	-0.00109	
0.9950	2.454	-0.00226	0.06307	-0.00117	
1.000	2.311	-0.00226	0.07044	-0.00123	
1.005	2.144	-0.00222	0.07745	-0.00127	
1.010	1.963	-0.00219	0.08393	-0.00130	
1.015	1.778	-0.00219	0.08988	-0.00132	
1.020	1.594	-0.00218	0.09527	-0.00132	
1.025	1.412	-0.00217	0.09996	-0.00129	
1.030	1.238	-0.00218	0.1039	-0.00123	
1.035	1.073	-0.00220	0.1073	-0.00113	
1.040	0.9219	-0.00219	0.1099	-0.00099	
1.045	0.7840	-0.00219	0.1118	-0.00082	
1.050	0.6600	-0.00222	0.1129	-0.00062	
1.055	0.5483	-0.00222	0.1133	-0.00040	
1.060	0.4451	-0.00223	0.1129	-0.00022	
1.065	0.3450	-0.00226	0.1119	0.000	
1.070	0.2388	-0.00228	0.1102	0.00012	
1.075	0.1129	-0.00227	0.1079	0.00029	
1.080	-0.04322	-0.00228	0.1050	0.00043	
1.085	-0.2361	-0.00228	0.1017	0.00058	
1.090	-0.4652	-0.00223	0.09774	0.00074	
1.095	-0.7234	-0.00220	0.09332	0.00091	
1.100	-0.9986	-0.00218	0.08851	0.00110	
1.105	-1.275	-0.00215	0.08333	0.00128	
1.110	-1.535	-0.00211	0.07776	0.00146	
1.115	-1.768	-0.00211	0.07192	0.00162	
1.120	-1.968	-0.00211	0.06596	0.00179	
1.125	-2.129	-0.00210	0.05983	0.00193	
1.130	-2.250	-0.00212	0.05358	0.00206	
1.135	-2.328	-0.00216	0.04734	0.00217	
1.140	-2.359	-0.00217	0.04111	0.00227	
1.145	-2.341	-0.00221	0.03500	0.00236	
1.150	-2.270	-0.00227	0.02919	0.00241	
1.155	-2.150	-0.00232	0.02376	0.00243	
1.160	-1.993	-0.00236	0.01869	0.00245	
1.165	-1.814	-0.00243	0.01411	0.00244	
1.170	-1.628	-0.00248	0.01009	0.00240	
1.175	-1.442	-0.00249	0.00658	0.00233	
1.180	-1.262	-0.00253	0.00359	0.00221	
1.185	-1.091	-0.00257	0.00126	0.00208	
1.190	-0.9271	-0.00256	-0.00046	0.00193	
1.195	-0.7689	-0.00256	-0.00158	0.00177	
1.200	-0.6107	-0.00259	-0.00201	0.00158	
1.205	-0.4418	-0.00258	-0.00177	0.00139	
1.210	-0.2543	-0.00257	-0.00094	0.00119	
1.215	-0.04222	-0.00259	0.00051	0.00097	
1.220	0.1957	-0.00260	0.00261	0.00075	
1.225	0.4554	-0.00260	0.00529	0.00052	
1.230	0.7272	-0.00262	0.00852	0.00028	
1.235	0.9978	-0.00265	0.01235	0.000	
1.240	1.254	-0.00264	0.01666	-0.00016	
1.245	1.485	-0.00264	0.02138	-0.00039	
1.250	1.683	-0.00265	0.02653	-0.00061	
1.255	1.843	-0.00264	0.03203	-0.00082	
1.260	1.965	-0.00261	0.03776	-0.00100	
1.265	2.047	-0.00261	0.04370	-0.00116	
1.270	2.089	-0.00259	0.04979	-0.00130	
1.275	2.093	-0.00254	0.05590	-0.00143	
1.280	2.057	-0.00252	0.06198	-0.00153	
1.285	1.990	-0.00251	0.06802	-0.00159	
1.290	1.896	-0.00246	0.07385	-0.00161	
1.295	1.778	-0.00242	0.07937	-0.00162	
1.300	1.640	-0.00240	0.08461	-0.00160	
1.305	1.491	-0.00236	0.08946	-0.00155	
1.310	1.337	-0.00231	0.09377	-0.00146	
1.315	1.184	-0.00230	0.09752	-0.00133	
1.320	1.037	-0.00229	0.1008	-0.00116	
1.325	0.8957	-0.00226	0.1034	-0.00094	
1.330	0.7631	-0.00226	0.1052	-0.00068	
1.335	0.6400	-0.00227	0.1064	-0.00038	
1.340	0.5259	-0.00225	0.1068	0.000	
1.345	0.4180	-0.00224	0.1064	0.00026	
1.350	0.3119	-0.00227	0.1052	0.00055	
1.355	0.1969	-0.00226	0.1034	0.00085	
1.360	0.05530	-0.00224	0.1008	0.00116	
1.365	-0.1250	-0.00225	0.09743	0.00145	
1.370	-0.3479	-0.00223	0.09338	0.00171	
1.375	-0.6123	-0.00217	0.08855	0.00200	
1.380	-0.9126	-0.00214	0.08297	0.00229	
1.385	-1.238	-0.00212	0.07676	0.00260	
1.390	-1.575	-0.00206	0.06989	0.00292	
1.395	-1.909	-0.00201	0.06238	0.00323	
1.400	-2.227	-0.00200	0.05435	0.00352	
1.405	-2.517	-0.00197	0.04587	0.00382	
1.410	-2.770	-0.00194	0.03690	0.00410	
1.415	-2.978	-0.00195	0.02752	0.00437	
1.420	-3.140	-0.00197	0.01783	0.00465	
1.425	-3.257	-0.00197	0.00786	0.00492	
1.430	-3.330	-0.00200	-0.00229	0.00520	
1.435	-3.364	-0.00206	-0.01248	0.00546	
1.440	-3.360	-0.00209	-0.02272	0.00568	
1.445	-3.320	-0.00213	-0.03299	0.00587	
1.450	-3.247	-0.00220	-0.04312	0.00606	
1.455	-3.146	-0.00225	-0.05303	0.00623	
1.460	-3.021	-0.00228	-0.06274	0.00638	
1.465	-2.880	-0.00235	-0.07215	0.00650	
1.470	-2.728	-0.00239	-0.08111	0.00660	
1.475	-2.568	-0.00240	-0.08964	0.00667	
1.480	-2.403	-0.00243	-0.09770	0.00674	
1.485	-2.232	-0.00248	-0.1051	0.00679	
1.490	-2.058	-0.00251	-0.1119	0.00682	
1.495	-1.886	-0.00255	-0.1181	0.00681	
1.500	-1.716	-0.00261	-0.1234	0.00678	
1.505	-1.543	-0.00265	-0.1280	0.00672	
1.510	-1.367	-0.00268	-0.1317	0.00664	
1.515	-1.192	-0.00273	-0.1345	0.00654	
1.520	-1.022	-0.00276	-0.1364	0.00644	
1.525	-0.8623	-0.00277	-0.1374	0.00636	
1.530	-0.7138	-0.00279	-0.1376	0.00627	
1.535	-0.5767	-0.00282	-0.1370	0.00618	
1.540	-0.4478	-0.00281	-0.1357	0.00610	
1.545	-0.3174	-0.00280	-0.1337	0.00604	
1.550	-0.1741	-0.00282	-0.1310	0.00598	
1.555	-0.00986	-0.00282	-0.1278	0.00592	
1.560	0.1802	-0.00282	-0.1242	0.00584	
1.565	0.3943	-0.00284	-0.1202	0.00573	
1.570	0.6240	-0.00286	-0.1159	0.00562	
1.575	0.8558	-0.00287	-0.1114	0.00551	
1.580	1.074	-0.00289	-0.1068	0.00538	
1.585	1.266	-0.00291	-0.1021	0.00524	
1.590	1.423	-0.00289	-0.09735	0.00507	
1.595	1.543	-0.00287	-0.09265	0.00490	
1.600	1.625	-0.00286	-0.08796	0.00473	
1.605	1.671	-0.00283	-0.08334	0.00456	
1.610	1.684	-0.00279	-0.07884	0.00440	
1.615	1.666	-0.00278	-0.07443	0.00426	
1.620	1.616	-0.00275	-0.07016	0.00414	
1.625	1.539	-0.00270	-0.06612	0.00404	
1.630	1.439	-0.00268	-0.06236	0.00394	
1.635	1.322	-0.00267	-0.05884	0.00385	
1.640	1.198	-0.00263	-0.05564	0.00378	
1.645	1.071	-0.00261	-0.05284	0.00374	
1.650	0.9466	-0.00261	-0.05039	0.00372	
1.655	0.8275	-0.00260	-0.04825	0.00371	
1.660	0.7160	-0.00259	-0.04651	0.00372	
1.665	0.6135	-0.00261	-0.04511	0.00374	
1.670	0.5205	-0.00262	-0.04405	0.00379	
1.675	0.4373	-0.00261	-0.04342	0.00386	
1.680	0.3638	-0.00261	-0.04321	0.00393	
1.685	0.2992	-0.00264	-0.04332	0.00400	
1.690	0.2428	-0.00263	-0.04376	0.00407	
1.695	0.1931	-0.00263	-0.04449	0.00416	
1.700	0.1483	-0.00266	-0.04537	0.00425	
1.705	0.1063	-0.00266	-0.04635	0.00432	
1.710	0.06584	-0.00265	-0.04750	0.00434	
1.715	0.02644	-0.00267	-0.04877	0.00435	
1.720	-0.01381	-0.00268	-0.05006	0.00437	
1.725	-0.05694	-0.00267	-0.05140	0.00439	
1.730	-0.1016	-0.00268	-0.05276	0.00439	
1.735	-0.1434	-0.00270	-0.05403	0.00439	
1.740	-0.1785	-0.00268	-0.05522	0.00438	
1.745	-0.2046	-0.00268	-0.05637	0.00437	
1.750	-0.2199	-0.00270	-0.05738	0.00434	
1.755	-0.2249	-0.00270	-0.05824	0.00427	
1.760	-0.2217	-0.00270	-0.05904	0.00419	
1.765	-0.2126	-0.00273	-0.05973	0.00411	
1.770	-0.1995	-0.00274	-0.06023	0.00401	
1.775	-0.1838	-0.00273	-0.06053	0.00386	
1.780	-0.1669	-0.00274	-0.06056	0.00367	
1.785	-0.1492	-0.00276	-0.06016	0.00344	
1.790	-0.1301	-0.00274	-0.05932	0.00321	
1.795	-0.1081	-0.00273	-0.05807	0.00297	
1.800	-0.08053	-0.00274	-0.05638	0.00273	
1.805	-0.04199	-0.00274	-0.05427	0.00250	
1.810	0.01362	-0.00273	-0.05182	0.00229	
1.815	0.08824	-0.00275	-0.04896	0.00209	
1.820	0.1848	-0.00277	-0.04567	0.00191	
1.825	0.3019	-0.00276	-0.04209	0.00174	
1.830	0.4377	-0.00278	-0.03826	0.00159	
1.835	0.5923	-0.00280	-0.03412	0.00145	
1.840	0.7632	-0.00280	-0.02975	0.00131	
1.845	0.9447	-0.00280	-0.02523	0.00118	
1.850	1.129	-0.00283	-0.02054	0.00104	
1.855	1.305	-0.00283	-0.01571	0.00090	
1.860	1.463	-0.00283	-0.01087	0.00076	
1.865	1.595	-0.00285	-0.00599	0.00064	
1.870	1.696	-0.00285	-0.00105	0.00052	
1.875	1.764	-0.00282	0.00387	0.00040	
1.880	1.797	-0.00280	0.00871	0.00028	
1.885	1.796	-0.00279	0.01348	0.00016	
1.890	1.762	-0.00274	0.01809	0.000	
1.895	1.697	-0.00269	0.02246	0.000	
1.900	1.603	-0.00267	0.02665	-0.00010	
1.905	1.486	-0.00263	0.03063	-0.00016	
1.910	1.352	-0.00259	0.03428	-0.00022	
1.915	1.211	-0.00258	0.03761	-0.00026	
1.920	1.070	-0.00257	0.04064	-0.00029	
1.925	0.9350	-0.00254	0.04326	-0.00029	
1.930	0.8086	-0.00254	0.04552	-0.00026	
1.935	0.6924	-0.00256	0.04751	-0.00020	
1.940	0.5871	-0.00255	0.04915	-0.00011	
1.945	0.4930	-0.00255	0.05035	0.000	
1.950	0.4098	-0.00258	0.05119	0.00014	
1.955	0.3366	-0.00257	0.05167	0.00029	
1.960	0.2720	-0.00256	0.05168	0.00047	
1.965	0.2137	-0.00258	0.05129	0.00067	
1.970	0.1595	-0.00259	0.05053	0.00086	
1.975	0.1083	-0.00258	0.04940	0.00103	
1.980	0.05998	-0.00259	0.04791	0.00116	
1.985	0.01198	-0.00261	0.04618	0.00129	
1.990	-0.04182	-0.00260	0.04416	0.00144	
1.995	-0.1097	-0.00259	0.04186	0.00159	
2.000	-0.1949	-0.00260	0.03936	0.00174	
2.005	-0.2977	-0.00259	0.03672	0.00190	
2.010	-0.4154	-0.00257	0.03386	0.00207	
2.015	-0.5419	-0.00257	0.03082	0.00226	
2.020	-0.6700	-0.00257	0.02766	0.00247	
2.025	-0.7934	-0.00254	0.02437	0.00270	
2.030	-0.9061	-0.00254	0.02098	0.00293	
2.035	-1.005	-0.00255	0.01759	0.00316	
2.040	-1.085	-0.00255	0.01417	0.00339	
2.045	-1.146	-0.00255	0.01064	0.00362	
2.050	-1.185	-0.00259	0.00707	0.00384	
2.055	-1.201	-0.00261	0.00349	0.00407	
2.060	-1.199	-0.00262	-0.00015	0.00429	
2.065	-1.180	-0.00266	-0.00376	0.00447	
2.070	-1.145	-0.00268	-0.00726	0.00463	
2.075	-1.102	-0.00268	-0.01070	0.00477	
2.080	-1.058	-0.00270	-0.01406	0.00489	
2.085	-1.015	-0.00272	-0.01729	0.00499	
2.090	-0.9696	-0.00270	-0.02042	0.00508	
2.095	-0.9241	-0.00269	-0.02353	0.00514	
2.100	-0.8785	-0.00271	-0.02652	0.00518	
2.105	-0.8281	-0.00270	-0.02935	0.00520	
2.110	-0.7694	-0.00268	-0.03208	0.00521	
2.115	-0.7038	-0.00269	-0.03459	0.00522	
2.120	-0.6348	-0.00270	-0.03677	0.00522	
2.125	-0.5655	-0.00269	-0.03866	0.00522	
2.130	-0.4980	-0.00270	-0.04023	0.00519	
2.135	-0.4340	-0.00272	-0.04136	0.00515	
2.140	-0.3744	-0.00270	-0.04215	0.00512	
2.145	-0.3198	-0.00269	-0.04276	0.00509	
2.150	-0.2705	-0.00271	-0.04317	0.00508	
2.155	-0.2266	-0.00271	-0.04337	0.00506	
2.160	-0.1879	-0.00269	-0.04343	0.00504	
2.165	-0.1542	-0.00271	-0.04327	0.00499	
2.170	-0.1250	-0.00271	-0.04287	0.00491	
2.175	-0.1002	-0.00268	-0.04232	0.00481	
2.180	-0.07909	-0.00268	-0.04165	0.00470	
2.185	-0.06142	-0.00269	-0.04081	0.00459	
2.190	-0.04672	-0.00267	-0.03987	0.00446	
2.195	-0.03446	-0.00266	-0.03887	0.00431	
2.200	-0.02415	-0.00268	-0.03773	0.00415	
2.205	-0.01533	-0.00267	-0.03649	0.00399	
2.210	-0.00757	-0.00264	-0.03522	0.00384	
2.215	-0.00052	-0.00265	-0.03384	0.00370	
2.220	0.00622	-0.00266	-0.03228	0.00354	
2.225	0.01284	-0.00264	-0.03070	0.00339	
2.230	0.01970	-0.00264	-0.02910	0.00322	
2.235	0.02797	-0.00266	-0.02737	0.00307	
2.240	0.03958	-0.00264	-0.02560	0.00292	
2.245	0.05619	-0.00263	-0.02388	0.00277	
2.250	0.07871	-0.00265	-0.02215	0.00263	
2.255	0.1080	-0.00265	-0.02040	0.00248	
2.260	0.1477	-0.00264	-0.01874	0.00234	
2.265	0.1983	-0.00267	-0.01714	0.00218	
2.270	0.2554	-0.00268	-0.01549	0.00203	
2.275	0.3181	-0.00268	-0.01387	0.00187	
2.280	0.3832	-0.00269	-0.01230	0.00172	
2.285	0.4452	-0.00271	-0.01067	0.00156	
2.290	0.5029	-0.00269	-0.00900	0.00139	
2.295	0.5529	-0.00268	-0.00735	0.00122	
2.300	0.5915	-0.00269	-0.00564	0.00105	
2.305	0.6207	-0.00268	-0.00383	0.00090	
2.310	0.6411	-0.00265	-0.00204	0.00076	
2.315	0.6506	-0.00266	-0.00020	0.00064	
2.320	0.6492	-0.00265	0.00175	0.00052	
2.325	0.6399	-0.00262	0.00369	0.00042	
2.330	0.6278	-0.00262	0.00562	0.00034	
2.335	0.6189	-0.00264	0.00764	0.00027	
2.340	0.6138	-0.00262	0.00966	0.00020	
2.345	0.6097	-0.00262	0.01158	0.00016	
2.350	0.6076	-0.00265	0.01349	0.00012	
2.355	0.6085	-0.00265	0.01541	0.000	
2.360	0.6089	-0.00264	0.01725	0.000	
2.365	0.6040	-0.00266	0.01903	0.000	
2.370	0.5918	-0.00266	0.02076	0.000	
2.375	0.5716	-0.00264	0.02233	0.000	
2.380	0.5445	-0.00264	0.02374	-0.00012	
2.385	0.5128	-0.00265	0.02506	-0.00016	
2.390	0.4780	-0.00262	0.02624	-0.00022	
2.395	0.4409	-0.00261	0.02723	-0.00027	
2.400	0.4015	-0.00262	0.02812	-0.00032	
2.405	0.3608	-0.00261	0.02891	-0.00036	
2.410	0.3204	-0.00259	0.02955	-0.00041	
2.415	0.2814	-0.00261	0.03007	-0.00045	
2.420	0.2445	-0.00261	0.03055	-0.00049	
2.425	0.2103	-0.00259	0.03092	-0.00052	
2.430	0.1792	-0.00259	0.03118	-0.00053	
2.435	0.1512	-0.00261	0.03143	-0.00052	
2.440	0.1263	-0.00260	0.03162	-0.00049	
2.445	0.1044	-0.00259	0.03173	-0.00044	
2.450	0.08544	-0.00261	0.03181	-0.00036	
2.455	0.06908	-0.00261	0.03187	-0.00026	
2.460	0.05514	-0.00259	0.03185	-0.00013	
2.465	0.04337	-0.00260	0.03181	0.000	
2.470	0.03353	-0.00261	0.03176	0.00023	
2.475	0.02538	-0.00259	0.03155	0.00046	
2.480	0.01871	-0.00260	0.03116	0.00070	
2.485	0.01332	-0.00262	0.03063	0.00095	
2.490	0.00900	-0.00261	0.02989	0.00121	
2.495	0.00547	-0.00260	0.02890	0.00148	
2.500	0.00184	-0.00262	0.02772	0.00177	
2.505	-0.00356	-0.00262	0.02634	0.00205	
2.510	-0.01208	-0.00261	0.02470	0.00230	
2.515	-0.02527	-0.00263	0.02282	0.00251	
2.520	-0.04631	-0.00264	0.02075	0.00272	
2.525	-0.08160	-0.00262	0.01843	0.00292	
2.530	-0.1383	-0.00261	0.01589	0.00311	
2.535	-0.2191	-0.00262	0.01322	0.00329	
2.540	-0.3264	-0.00260	0.01036	0.00349	
2.545	-0.4590	-0.00257	0.00723	0.00368	
2.550	-0.6108	-0.00258	0.00393	0.00389	
