Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.4900	0.8264	-0.00255	0.00681	0.00142	
0.4950	0.7586	-0.00252	0.00898	0.00136	
0.5000	0.6876	-0.00249	0.01102	0.00132	
0.5050	0.6172	-0.00250	0.01297	0.00128	
0.5100	0.5510	-0.00248	0.01484	0.00125	
0.5150	0.4931	-0.00246	0.01655	0.00123	
0.5200	0.4470	-0.00247	0.01817	0.00122	
0.5250	0.4125	-0.00248	0.01971	0.00122	
0.5300	0.3841	-0.00247	0.02108	0.00122	
0.5350	0.3562	-0.00248	0.02227	0.00123	
0.5400	0.3261	-0.00249	0.02335	0.00125	
0.5450	0.2946	-0.00247	0.02422	0.00128	
0.5500	0.2628	-0.00246	0.02486	0.00130	
0.5550	0.2317	-0.00247	0.02536	0.00132	
0.5600	0.2021	-0.00246	0.02575	0.00136	
0.5650	0.1745	-0.00244	0.02599	0.00140	
0.5700	0.1492	-0.00246	0.02611	0.00144	
0.5750	0.1263	-0.00246	0.02614	0.00149	
0.5800	0.1058	-0.00245	0.02597	0.00154	
0.5850	0.08770	-0.00245	0.02560	0.00159	
0.5900	0.07184	-0.00247	0.02511	0.00166	
0.5950	0.05793	-0.00245	0.02446	0.00173	
0.6000	0.04530	-0.00244	0.02359	0.00180	
0.6050	0.03276	-0.00246	0.02262	0.00187	
0.6100	0.01851	-0.00245	0.02154	0.00195	
0.6150	0.00116	-0.00243	0.02028	0.00203	
0.6200	-0.01879	-0.00245	0.01892	0.00210	
0.6250	-0.03943	-0.00246	0.01751	0.00217	
0.6300	-0.05813	-0.00243	0.01594	0.00224	
0.6350	-0.07246	-0.00243	0.01424	0.00230	
0.6400	-0.08151	-0.00245	0.01259	0.00236	
0.6450	-0.08606	-0.00243	0.01096	0.00241	
0.6500	-0.08748	-0.00244	0.00930	0.00246	
0.6550	-0.08715	-0.00246	0.00768	0.00250	
0.6600	-0.08645	-0.00246	0.00613	0.00253	
0.6650	-0.08714	-0.00245	0.00459	0.00255	
0.6700	-0.09112	-0.00247	0.00316	0.00257	
0.6750	-0.09930	-0.00248	0.00193	0.00257	
0.6800	-0.1113	-0.00245	0.00085	0.00257	
0.6850	-0.1268	-0.00246	0.000	0.00255	
0.6900	-0.1455	-0.00247	-0.00063	0.00252	
0.6950	-0.1642	-0.00245	-0.00103	0.00248	
0.7000	-0.1770	-0.00245	-0.00133	0.00242	
0.7050	-0.1808	-0.00247	-0.00148	0.00236	
0.7100	-0.1760	-0.00247	-0.00149	0.00230	
0.7150	-0.1651	-0.00247	-0.00136	0.00222	
0.7200	-0.1511	-0.00249	-0.00098	0.00211	
0.7250	-0.1360	-0.00250	-0.00029	0.00197	
0.7300	-0.1202	-0.00248	0.00066	0.00183	
0.7350	-0.1023	-0.00248	0.00190	0.00168	
0.7400	-0.08160	-0.00250	0.00348	0.00153	
0.7450	-0.05706	-0.00248	0.00536	0.00136	
0.7500	-0.02613	-0.00248	0.00751	0.00119	
0.7550	0.01716	-0.00251	0.01003	0.00104	
0.7600	0.08100	-0.00251	0.01292	0.00089	
0.7650	0.1681	-0.00251	0.01607	0.00074	
0.7700	0.2790	-0.00254	0.01947	0.00057	
0.7750	0.4114	-0.00257	0.02314	0.00041	
0.7800	0.5592	-0.00257	0.02698	0.00026	
0.7850	0.7142	-0.00260	0.03099	0.00011	
0.7900	0.8695	-0.00264	0.03523	0.000	
0.7950	1.020	-0.00265	0.03962	-0.00021	
0.8000	1.161	-0.00265	0.04410	-0.00038	
0.8050	1.289	-0.00268	0.04873	-0.00055	
0.8100	1.403	-0.00267	0.05351	-0.00071	
0.8150	1.500	-0.00265	0.05832	-0.00089	
0.8200	1.576	-0.00265	0.06319	-0.00108	
0.8250	1.626	-0.00264	0.06816	-0.00126	
0.8300	1.648	-0.00259	0.07314	-0.00141	
0.8350	1.642	-0.00257	0.07808	-0.00156	
0.8400	1.613	-0.00256	0.08306	-0.00170	
0.8450	1.563	-0.00251	0.08803	-0.00185	
0.8500	1.497	-0.00246	0.09293	-0.00197	
0.8550	1.425	-0.00245	0.09780	-0.00207	
0.8600	1.356	-0.00242	0.1026	-0.00215	
0.8650	1.296	-0.00239	0.1073	-0.00224	
0.8700	1.250	-0.00240	0.1118	-0.00233	
0.8750	1.222	-0.00241	0.1162	-0.00241	
0.8800	1.210	-0.00241	0.1204	-0.00248	
0.8850	1.214	-0.00243	0.1244	-0.00256	
0.8900	1.223	-0.00246	0.1282	-0.00265	
0.8950	1.232	-0.00245	0.1317	-0.00274	
0.9000	1.232	-0.00245	0.1350	-0.00283	
0.9050	1.221	-0.00247	0.1380	-0.00291	
0.9100	1.198	-0.00247	0.1408	-0.00301	
0.9150	1.158	-0.00245	0.1433	-0.00311	
0.9200	1.099	-0.00245	0.1456	-0.00319	
0.9250	1.023	-0.00244	0.1477	-0.00325	
0.9300	0.9356	-0.00240	0.1495	-0.00330	
0.9350	0.8408	-0.00239	0.1509	-0.00333	
0.9400	0.7420	-0.00239	0.1522	-0.00334	
0.9450	0.6413	-0.00237	0.1532	-0.00334	
0.9500	0.5428	-0.00236	0.1540	-0.00332	
0.9550	0.4513	-0.00237	0.1545	-0.00326	
0.9600	0.3702	-0.00237	0.1548	-0.00318	
0.9650	0.2998	-0.00235	0.1549	-0.00310	
0.9700	0.2392	-0.00237	0.1547	-0.00300	
0.9750	0.1862	-0.00238	0.1543	-0.00289	
0.9800	0.1383	-0.00236	0.1536	-0.00277	
0.9850	0.09296	-0.00238	0.1527	-0.00264	
0.9900	0.04639	-0.00240	0.1515	-0.00250	
0.9950	-0.00789	-0.00238	0.1499	-0.00235	
1.000	-0.07998	-0.00237	0.1481	-0.00219	
1.005	-0.1752	-0.00238	0.1459	-0.00201	
1.010	-0.2949	-0.00236	0.1435	-0.00183	
1.015	-0.4360	-0.00233	0.1406	-0.00164	
1.020	-0.5933	-0.00232	0.1375	-0.00144	
1.025	-0.7576	-0.00231	0.1341	-0.00122	
1.030	-0.9179	-0.00227	0.1304	-0.00099	
1.035	-1.066	-0.00226	0.1265	-0.00076	
1.040	-1.198	-0.00227	0.1223	-0.00053	
1.045	-1.313	-0.00226	0.1178	-0.00029	
1.050	-1.413	-0.00226	0.1131	0.000	
1.055	-1.498	-0.00228	0.1083	0.00019	
1.060	-1.570	-0.00229	0.1032	0.00042	
1.065	-1.632	-0.00228	0.09798	0.00065	
1.070	-1.684	-0.00231	0.09259	0.00088	
1.075	-1.729	-0.00233	0.08710	0.00111	
1.080	-1.767	-0.00232	0.08143	0.00133	
1.085	-1.796	-0.00234	0.07558	0.00154	
1.090	-1.817	-0.00236	0.06968	0.00175	
1.095	-1.832	-0.00235	0.06370	0.00195	
1.100	-1.843	-0.00235	0.05760	0.00214	
1.105	-1.852	-0.00237	0.05149	0.00232	
1.110	-1.859	-0.00238	0.04540	0.00250	
1.115	-1.865	-0.00238	0.03928	0.00267	
1.120	-1.870	-0.00241	0.03321	0.00284	
1.125	-1.875	-0.00243	0.02724	0.00301	
1.130	-1.877	-0.00242	0.02129	0.00318	
1.135	-1.872	-0.00244	0.01540	0.00334	
1.140	-1.860	-0.00247	0.00970	0.00351	
1.145	-1.836	-0.00247	0.00416	0.00368	
1.150	-1.797	-0.00249	-0.00128	0.00384	
1.155	-1.738	-0.00253	-0.00657	0.00399	
1.160	-1.657	-0.00254	-0.01169	0.00414	
1.165	-1.558	-0.00253	-0.01668	0.00427	
1.170	-1.448	-0.00256	-0.02145	0.00440	
1.175	-1.336	-0.00258	-0.02591	0.00452	
1.180	-1.226	-0.00257	-0.03014	0.00462	
1.185	-1.119	-0.00258	-0.03412	0.00470	
1.190	-1.014	-0.00260	-0.03781	0.00477	
1.195	-0.9133	-0.00259	-0.04119	0.00483	
1.200	-0.8212	-0.00257	-0.04430	0.00489	
1.205	-0.7397	-0.00258	-0.04705	0.00495	
1.210	-0.6695	-0.00257	-0.04938	0.00499	
1.215	-0.6100	-0.00254	-0.05142	0.00503	
1.220	-0.5577	-0.00254	-0.05316	0.00506	
1.225	-0.5072	-0.00254	-0.05454	0.00507	
1.230	-0.4551	-0.00252	-0.05567	0.00507	
1.235	-0.4021	-0.00252	-0.05660	0.00507	
1.240	-0.3502	-0.00253	-0.05724	0.00507	
1.245	-0.3012	-0.00251	-0.05763	0.00506	
1.250	-0.2561	-0.00251	-0.05779	0.00503	
1.255	-0.2156	-0.00252	-0.05765	0.00497	
1.260	-0.1793	-0.00251	-0.05718	0.00490	
1.265	-0.1460	-0.00248	-0.05642	0.00482	
1.270	-0.1148	-0.00248	-0.05530	0.00474	
1.275	-0.08486	-0.00248	-0.05381	0.00465	
1.280	-0.05610	-0.00246	-0.05209	0.00455	
1.285	-0.02719	-0.00247	-0.05020	0.00445	
1.290	0.00521	-0.00248	-0.04807	0.00436	
1.295	0.04670	-0.00246	-0.04577	0.00426	
1.300	0.1058	-0.00245	-0.04335	0.00416	
1.305	0.1844	-0.00247	-0.04072	0.00407	
1.310	0.2788	-0.00247	-0.03789	0.00397	
1.315	0.3833	-0.00247	-0.03501	0.00386	
1.320	0.4934	-0.00249	-0.03210	0.00375	
1.325	0.6029	-0.00251	-0.02915	0.00362	
1.330	0.7067	-0.00249	-0.02625	0.00349	
1.335	0.8001	-0.00250	-0.02342	0.00336	
1.340	0.8788	-0.00251	-0.02061	0.00323	
1.345	0.9386	-0.00248	-0.01788	0.00310	
1.350	0.9791	-0.00247	-0.01524	0.00295	
1.355	0.9981	-0.00247	-0.01263	0.00281	
1.360	0.9945	-0.00245	-0.01008	0.00269	
1.365	0.9702	-0.00242	-0.00768	0.00258	
1.370	0.9285	-0.00241	-0.00535	0.00248	
1.375	0.8740	-0.00240	-0.00307	0.00239	
1.380	0.8120	-0.00236	-0.00095	0.00231	
1.385	0.7473	-0.00234	0.00099	0.00224	
1.390	0.6822	-0.00234	0.00280	0.00218	
1.395	0.6172	-0.00232	0.00443	0.00214	
1.400	0.5522	-0.00231	0.00583	0.00210	
1.405	0.4884	-0.00233	0.00709	0.00209	
1.410	0.4273	-0.00232	0.00820	0.00208	
1.415	0.3701	-0.00230	0.00911	0.00207	
1.420	0.3173	-0.00232	0.00987	0.00208	
1.425	0.2694	-0.00233	0.01055	0.00210	
1.430	0.2266	-0.00232	0.01109	0.00213	
1.435	0.1886	-0.00233	0.01148	0.00215	
1.440	0.1554	-0.00235	0.01178	0.00218	
1.445	0.1266	-0.00234	0.01189	0.00221	
1.450	0.1019	-0.00234	0.01175	0.00224	
1.455	0.08096	-0.00236	0.01146	0.00228	
1.460	0.06331	-0.00236	0.01097	0.00232	
1.465	0.04856	-0.00235	0.01021	0.00236	
1.470	0.03601	-0.00238	0.00932	0.00239	
1.475	0.02476	-0.00239	0.00839	0.00243	
1.480	0.01448	-0.00237	0.00734	0.00246	
1.485	0.00549	-0.00238	0.00616	0.00248	
1.490	-0.00191	-0.00239	0.00497	0.00250	
1.495	-0.00766	-0.00238	0.00377	0.00250	
1.500	-0.01187	-0.00238	0.00256	0.00250	
1.505	-0.01472	-0.00240	0.00143	0.00250	
1.510	-0.01638	-0.00239	0.00042	0.00249	
1.515	-0.01710	-0.00237	-0.00055	0.00246	
1.520	-0.01711	-0.00239	-0.00142	0.00243	
1.525	-0.01659	-0.00239	-0.00213	0.00240	
1.530	-0.01570	-0.00237	-0.00271	0.00235	
1.535	-0.01458	-0.00239	-0.00312	0.00229	
1.540	-0.01331	-0.00240	-0.00329	0.00222	
1.545	-0.01198	-0.00238	-0.00330	0.00215	
1.550	-0.01053	-0.00237	-0.00324	0.00208	
1.555	-0.00874	-0.00240	-0.00300	0.00201	
1.560	-0.00667	-0.00239	-0.00251	0.00191	
1.565	-0.00454	-0.00238	-0.00180	0.00180	
1.570	-0.00192	-0.00240	-0.00082	0.00167	
1.575	0.00237	-0.00241	0.00051	0.00154	
1.580	0.00934	-0.00239	0.00209	0.00141	
1.585	0.01934	-0.00239	0.00394	0.00129	
1.590	0.03284	-0.00240	0.00611	0.00118	
1.595	0.05238	-0.00239	0.00857	0.00107	
1.600	0.08372	-0.00240	0.01126	0.00098	
1.605	0.1347	-0.00243	0.01427	0.00089	
1.610	0.2070	-0.00245	0.01754	0.00080	
1.615	0.3001	-0.00245	0.02092	0.00071	
1.620	0.4120	-0.00249	0.02442	0.00062	
1.625	0.5372	-0.00251	0.02805	0.00053	
1.630	0.6674	-0.00249	0.03174	0.00042	
1.635	0.7945	-0.00251	0.03546	0.00030	
1.640	0.9125	-0.00253	0.03926	0.00018	
1.645	1.017	-0.00251	0.04308	0.000	
1.650	1.104	-0.00251	0.04684	0.000	
1.655	1.170	-0.00252	0.05062	-0.00020	
1.660	1.215	-0.00251	0.05440	-0.00033	
1.665	1.239	-0.00248	0.05807	-0.00045	
1.670	1.241	-0.00248	0.06167	-0.00057	
1.675	1.223	-0.00247	0.06524	-0.00067	
1.680	1.192	-0.00242	0.06871	-0.00075	
1.685	1.153	-0.00240	0.07203	-0.00081	
1.690	1.102	-0.00240	0.07526	-0.00087	
1.695	1.040	-0.00237	0.07829	-0.00090	
1.700	0.9679	-0.00235	0.08106	-0.00092	
1.705	0.8877	-0.00237	0.08362	-0.00091	
1.710	0.8029	-0.00235	0.08594	-0.00090	
1.715	0.7170	-0.00233	0.08791	-0.00086	
1.720	0.6329	-0.00234	0.08959	-0.00081	
1.725	0.5526	-0.00234	0.09103	-0.00075	
1.730	0.4777	-0.00232	0.09214	-0.00068	
1.735	0.4088	-0.00233	0.09291	-0.00059	
1.740	0.3465	-0.00235	0.09343	-0.00048	
1.745	0.2907	-0.00233	0.09364	-0.00036	
1.750	0.2414	-0.00232	0.09344	-0.00023	
1.755	0.1975	-0.00234	0.09292	0.000	
1.760	0.1571	-0.00234	0.09206	0.000	
1.765	0.1176	-0.00233	0.09078	0.00018	
1.770	0.07387	-0.00235	0.08914	0.00032	
1.775	0.01807	-0.00235	0.08717	0.00048	
1.780	-0.05405	-0.00233	0.08479	0.00064	
1.785	-0.1476	-0.00232	0.08202	0.00079	
1.790	-0.2662	-0.00233	0.07897	0.00096	
1.795	-0.4097	-0.00229	0.07557	0.00114	
1.800	-0.5745	-0.00227	0.07178	0.00134	
1.805	-0.7534	-0.00227	0.06767	0.00155	
1.810	-0.9378	-0.00223	0.06327	0.00177	
1.815	-1.119	-0.00219	0.05853	0.00199	
1.820	-1.291	-0.00218	0.05353	0.00223	
1.825	-1.447	-0.00218	0.04831	0.00248	
1.830	-1.584	-0.00215	0.04285	0.00273	
1.835	-1.699	-0.00216	0.03716	0.00299	
1.840	-1.793	-0.00218	0.03133	0.00324	
1.845	-1.867	-0.00219	0.02532	0.00350	
1.850	-1.922	-0.00221	0.01915	0.00374	
1.855	-1.960	-0.00226	0.01292	0.00397	
1.860	-1.981	-0.00227	0.00661	0.00419	
1.865	-1.988	-0.00227	0.00017	0.00439	
1.870	-1.982	-0.00231	-0.00634	0.00457	
1.875	-1.971	-0.00233	-0.01284	0.00474	
1.880	-1.960	-0.00233	-0.01938	0.00491	
1.885	-1.954	-0.00235	-0.02591	0.00508	
1.890	-1.953	-0.00238	-0.03234	0.00522	
1.895	-1.955	-0.00237	-0.03868	0.00536	
1.900	-1.958	-0.00236	-0.04491	0.00548	
1.905	-1.955	-0.00238	-0.05094	0.00560	
1.910	-1.943	-0.00238	-0.05677	0.00571	
1.915	-1.918	-0.00237	-0.06249	0.00581	
1.920	-1.874	-0.00240	-0.06801	0.00590	
1.925	-1.811	-0.00243	-0.07326	0.00600	
1.930	-1.731	-0.00243	-0.07828	0.00611	
1.935	-1.631	-0.00247	-0.08302	0.00621	
1.940	-1.512	-0.00251	-0.08736	0.00629	
1.945	-1.381	-0.00251	-0.09129	0.00636	
1.950	-1.244	-0.00252	-0.09487	0.00642	
1.955	-1.106	-0.00254	-0.09801	0.00646	
1.960	-0.9729	-0.00254	-0.1007	0.00648	
1.965	-0.8467	-0.00252	-0.1031	0.00648	
1.970	-0.7294	-0.00253	-0.1050	0.00645	
1.975	-0.6222	-0.00253	-0.1065	0.00641	
1.980	-0.5252	-0.00251	-0.1075	0.00636	
1.985	-0.4373	-0.00251	-0.1080	0.00630	
1.990	-0.3558	-0.00252	-0.1079	0.00623	
1.995	-0.2778	-0.00249	-0.1074	0.00616	
2.000	-0.2021	-0.00247	-0.1064	0.00606	
2.005	-0.1289	-0.00248	-0.1050	0.00596	
2.010	-0.05751	-0.00247	-0.1031	0.00585	
2.015	0.01794	-0.00246	-0.1009	0.00574	
2.020	0.1076	-0.00248	-0.09833	0.00561	
2.025	0.2172	-0.00251	-0.09543	0.00548	
2.030	0.3473	-0.00251	-0.09226	0.00534	
2.035	0.4914	-0.00254	-0.08884	0.00521	
2.040	0.6378	-0.00257	-0.08513	0.00507	
2.045	0.7773	-0.00257	-0.08121	0.00494	
2.050	0.9068	-0.00257	-0.07711	0.00480	
2.055	1.026	-0.00259	-0.07283	0.00465	
2.060	1.136	-0.00258	-0.06842	0.00451	
2.065	1.236	-0.00255	-0.06403	0.00437	
2.070	1.325	-0.00256	-0.05962	0.00424	
2.075	1.399	-0.00257	-0.05513	0.00410	
2.080	1.454	-0.00254	-0.05064	0.00396	
2.085	1.488	-0.00254	-0.04621	0.00384	
2.090	1.502	-0.00255	-0.04180	0.00373	
2.095	1.495	-0.00252	-0.03753	0.00362	
2.100	1.472	-0.00250	-0.03349	0.00350	
2.105	1.430	-0.00251	-0.02959	0.00340	
2.110	1.373	-0.00248	-0.02585	0.00331	
2.115	1.305	-0.00244	-0.02240	0.00323	
2.120	1.230	-0.00244	-0.01922	0.00317	
2.125	1.147	-0.00243	-0.01628	0.00311	
2.130	1.053	-0.00240	-0.01367	0.00306	
2.135	0.9526	-0.00239	-0.01144	0.00302	
2.140	0.8499	-0.00239	-0.00947	0.00300	
2.145	0.7487	-0.00236	-0.00779	0.00299	
2.150	0.6518	-0.00234	-0.00639	0.00300	
2.155	0.5612	-0.00235	-0.00517	0.00301	
2.160	0.4778	-0.00234	-0.00412	0.00303	
2.165	0.4010	-0.00233	-0.00336	0.00306	
2.170	0.3304	-0.00235	-0.00290	0.00310	
2.175	0.2667	-0.00236	-0.00269	0.00315	
2.180	0.2108	-0.00234	-0.00281	0.00321	
2.185	0.1631	-0.00235	-0.00328	0.00328	
2.190	0.1222	-0.00237	-0.00402	0.00334	
2.195	0.08573	-0.00236	-0.00505	0.00339	
2.200	0.05155	-0.00236	-0.00643	0.00344	
2.205	0.01799	-0.00239	-0.00803	0.00348	
2.210	-0.01663	-0.00238	-0.00981	0.00352	
2.215	-0.05546	-0.00236	-0.01180	0.00356	
2.220	-0.1039	-0.00237	-0.01391	0.00360	
2.225	-0.1665	-0.00237	-0.01603	0.00363	
2.230	-0.2417	-0.00234	-0.01818	0.00366	
2.235	-0.3270	-0.00234	-0.02037	0.00370	
2.240	-0.4132	-0.00234	-0.02254	0.00374	
2.245	-0.4915	-0.00232	-0.02471	0.00376	
2.250	-0.5524	-0.00230	-0.02691	0.00379	
2.255	-0.5880	-0.00232	-0.02899	0.00380	
2.260	-0.5978	-0.00233	-0.03092	0.00382	
2.265	-0.5868	-0.00232	-0.03273	0.00384	
2.270	-0.5609	-0.00235	-0.03437	0.00386	
2.275	-0.5249	-0.00236	-0.03580	0.00385	
2.280	-0.4828	-0.00235	-0.03708	0.00383	
2.285	-0.4376	-0.00237	-0.03812	0.00379	
2.290	-0.3914	-0.00239	-0.03878	0.00373	
2.295	-0.3461	-0.00239	-0.03910	0.00363	
2.300	-0.3026	-0.00239	-0.03913	0.00350	
2.305	-0.2614	-0.00242	-0.03879	0.00337	
2.310	-0.2222	-0.00241	-0.03804	0.00323	
2.315	-0.1828	-0.00240	-0.03691	0.00307	
2.320	-0.1401	-0.00241	-0.03534	0.00289	
2.325	-0.09141	-0.00242	-0.03331	0.00269	
2.330	-0.03247	-0.00241	-0.03092	0.00250	
2.335	0.04527	-0.00243	-0.02817	0.00232	
2.340	0.1528	-0.00247	-0.02499	0.00212	
2.345	0.2965	-0.00248	-0.02143	0.00190	
2.350	0.4767	-0.00250	-0.01755	0.00166	
2.355	0.6886	-0.00256	-0.01327	0.00141	
2.360	0.9234	-0.00260	-0.00855	0.00116	
2.365	1.168	-0.00263	-0.00349	0.00088	
2.370	1.410	-0.00268	0.00194	0.00059	
2.375	1.635	-0.00270	0.00776	0.00029	
2.380	1.835	-0.00269	0.01390	0.000	
2.385	2.004	-0.00268	0.02035	-0.00032	
2.390	2.143	-0.00268	0.02718	-0.00063	
2.395	2.254	-0.00265	0.03434	-0.00094	
2.400	2.340	-0.00261	0.04176	-0.00122	
2.405	2.402	-0.00259	0.04949	-0.00148	
2.410	2.441	-0.00254	0.05753	-0.00172	
2.415	2.465	-0.00248	0.06579	-0.00194	
2.420	2.483	-0.00244	0.07426	-0.00216	
2.425	2.509	-0.00241	0.08295	-0.00236	
2.430	2.554	-0.00236	0.09178	-0.00256	
2.435	2.624	-0.00234	0.1007	-0.00276	
2.440	2.719	-0.00234	0.1098	-0.00297	
2.445	2.830	-0.00232	0.1189	-0.00318	
2.450	2.944	-0.00232	0.1280	-0.00340	
2.455	3.048	-0.00234	0.1372	-0.00361	
2.460	3.132	-0.00233	0.1463	-0.00384	
2.465	3.190	-0.00232	0.1553	-0.00407	
2.470	3.217	-0.00232	0.1641	-0.00430	
2.475	3.207	-0.00231	0.1729	-0.00454	
2.480	3.157	-0.00227	0.1814	-0.00477	
2.485	3.066	-0.00225	0.1897	-0.00500	
2.490	2.932	-0.00224	0.1978	-0.00522	
2.495	2.759	-0.00219	0.2055	-0.00542	
2.500	2.553	-0.00215	0.2129	-0.00559	
2.505	2.327	-0.00214	0.2199	-0.00574	
2.510	2.093	-0.00212	0.2266	-0.00587	
2.515	1.859	-0.00209	0.2327	-0.00598	
2.520	1.635	-0.00210	0.2384	-0.00607	
2.525	1.425	-0.00212	0.2437	-0.00612	
2.530	1.233	-0.00211	0.2484	-0.00614	
2.535	1.062	-0.00212	0.2525	-0.00615	
2.540	0.9117	-0.00216	0.2561	-0.00615	
