Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
13.52	-1.238	-0.00262	0.1205	-0.00047	
13.53	-1.190	-0.00261	0.1163	-0.00034	
13.53	-1.151	-0.00262	0.1121	-0.00023	
13.54	-1.128	-0.00263	0.1079	-0.00011	
13.54	-1.127	-0.00261	0.1038	0.000	
13.55	-1.148	-0.00261	0.09963	0.00013	
13.55	-1.187	-0.00262	0.09556	0.00026	
13.56	-1.239	-0.00261	0.09150	0.00039	
13.56	-1.296	-0.00260	0.08739	0.00051	
13.57	-1.351	-0.00262	0.08332	0.00063	
13.57	-1.398	-0.00262	0.07930	0.00077	
13.58	-1.433	-0.00261	0.07526	0.00092	
13.58	-1.451	-0.00263	0.07124	0.00109	
13.59	-1.446	-0.00264	0.06732	0.00124	
13.59	-1.419	-0.00262	0.06342	0.00138	
13.60	-1.371	-0.00262	0.05957	0.00151	
13.60	-1.303	-0.00264	0.05587	0.00163	
13.61	-1.216	-0.00262	0.05228	0.00175	
13.61	-1.116	-0.00262	0.04878	0.00186	
13.62	-1.009	-0.00264	0.04545	0.00196	
13.62	-0.9022	-0.00263	0.04229	0.00205	
13.63	-0.7981	-0.00262	0.03927	0.00214	
13.63	-0.6993	-0.00263	0.03645	0.00221	
13.64	-0.6069	-0.00264	0.03390	0.00227	
13.64	-0.5216	-0.00263	0.03157	0.00231	
13.65	-0.4441	-0.00263	0.02945	0.00234	
13.65	-0.3745	-0.00265	0.02760	0.00235	
13.66	-0.3128	-0.00263	0.02601	0.00236	
13.66	-0.2586	-0.00262	0.02462	0.00237	
13.67	-0.2115	-0.00263	0.02353	0.00237	
13.67	-0.1710	-0.00262	0.02270	0.00237	
13.68	-0.1364	-0.00261	0.02204	0.00238	
13.68	-0.1073	-0.00262	0.02158	0.00238	
13.69	-0.08293	-0.00262	0.02139	0.00238	
13.69	-0.06272	-0.00261	0.02135	0.00238	
13.70	-0.04601	-0.00261	0.02141	0.00238	
13.70	-0.03180	-0.00262	0.02165	0.00236	
13.71	-0.01920	-0.00262	0.02202	0.00235	
13.71	-0.00746	-0.00261	0.02247	0.00232	
13.72	0.00434	-0.00263	0.02307	0.00227	
13.72	0.01620	-0.00263	0.02385	0.00220	
13.73	0.02672	-0.00261	0.02475	0.00211	
13.73	0.03436	-0.00262	0.02582	0.00203	
13.74	0.03899	-0.00263	0.02710	0.00193	
13.74	0.04130	-0.00261	0.02853	0.00183	
13.75	0.04224	-0.00262	0.03007	0.00171	
13.75	0.04267	-0.00264	0.03177	0.00158	
13.76	0.04324	-0.00262	0.03358	0.00144	
13.76	0.04449	-0.00262	0.03544	0.00129	
13.77	0.04674	-0.00264	0.03740	0.00116	
13.77	0.05006	-0.00264	0.03943	0.00103	
13.78	0.05422	-0.00262	0.04145	0.00090	
13.78	0.05903	-0.00264	0.04350	0.00077	
13.79	0.06535	-0.00265	0.04565	0.00065	
13.79	0.07564	-0.00263	0.04779	0.00054	
13.80	0.09353	-0.00262	0.04991	0.00044	
13.80	0.1241	-0.00264	0.05208	0.00034	
13.81	0.1697	-0.00262	0.05421	0.00025	
13.81	0.2281	-0.00261	0.05624	0.00015	
13.82	0.2997	-0.00263	0.05829	0.000	
13.82	0.3815	-0.00263	0.06036	0.000	
13.83	0.4701	-0.00261	0.06236	-0.00016	
13.83	0.5586	-0.00262	0.06432	-0.00026	
13.84	0.6414	-0.00264	0.06632	-0.00036	
13.84	0.7107	-0.00262	0.06826	-0.00047	
13.85	0.7636	-0.00263	0.07013	-0.00058	
13.85	0.8009	-0.00264	0.07198	-0.00070	
13.86	0.8197	-0.00263	0.07382	-0.00081	
13.86	0.8181	-0.00262	0.07557	-0.00091	
13.87	0.7970	-0.00264	0.07732	-0.00101	
13.87	0.7592	-0.00263	0.07905	-0.00111	
13.88	0.7090	-0.00262	0.08071	-0.00121	
13.88	0.6511	-0.00263	0.08234	-0.00130	
13.89	0.5901	-0.00264	0.08401	-0.00138	
13.89	0.5296	-0.00262	0.08561	-0.00146	
13.90	0.4719	-0.00262	0.08713	-0.00153	
13.90	0.4188	-0.00263	0.08867	-0.00159	
13.91	0.3725	-0.00262	0.09018	-0.00165	
13.91	0.3360	-0.00261	0.09157	-0.00170	
13.92	0.3113	-0.00263	0.09291	-0.00175	
13.92	0.2977	-0.00263	0.09420	-0.00180	
13.93	0.2902	-0.00261	0.09536	-0.00183	
13.93	0.2840	-0.00262	0.09646	-0.00185	
13.94	0.2765	-0.00264	0.09760	-0.00188	
13.94	0.2666	-0.00262	0.09869	-0.00190	
13.95	0.2532	-0.00263	0.09970	-0.00193	
13.95	0.2364	-0.00265	0.1007	-0.00194	
13.96	0.2171	-0.00264	0.1016	-0.00196	
13.96	0.1965	-0.00263	0.1023	-0.00198	
13.97	0.1755	-0.00265	0.1028	-0.00198	
13.97	0.1550	-0.00265	0.1033	-0.00199	
13.98	0.1354	-0.00264	0.1036	-0.00200	
13.98	0.1171	-0.00266	0.1038	-0.00201	
13.99	0.1003	-0.00266	0.1039	-0.00201	
13.99	0.08503	-0.00265	0.1039	-0.00201	
14.00	0.07140	-0.00265	0.1037	-0.00201	
14.00	0.05935	-0.00266	0.1036	-0.00201	
14.01	0.04883	-0.00265	0.1034	-0.00201	
14.01	0.03972	-0.00264	0.1031	-0.00201	
14.02	0.03192	-0.00266	0.1028	-0.00200	
14.02	0.02530	-0.00266	0.1025	-0.00198	
14.03	0.01973	-0.00264	0.1023	-0.00196	
14.03	0.01511	-0.00265	0.1020	-0.00193	
14.04	0.01130	-0.00265	0.1017	-0.00191	
14.04	0.00820	-0.00264	0.1014	-0.00189	
14.05	0.00570	-0.00264	0.1010	-0.00186	
14.05	0.00373	-0.00265	0.1007	-0.00182	
14.06	0.00218	-0.00264	0.1003	-0.00178	
14.06	0.00100	-0.00263	0.09999	-0.00174	
14.07	0.00011	-0.00265	0.09970	-0.00169	
14.07	-0.00053	-0.00264	0.09946	-0.00165	
14.08	-0.00098	-0.00262	0.09920	-0.00160	
14.08	-0.00128	-0.00263	0.09897	-0.00155	
14.09	-0.00145	-0.00264	0.09881	-0.00150	
14.09	-0.00153	-0.00262	0.09865	-0.00145	
14.10	-0.00155	-0.00262	0.09847	-0.00140	
14.10	-0.00151	-0.00264	0.09835	-0.00137	
14.11	-0.00144	-0.00262	0.09824	-0.00133	
14.11	-0.00135	-0.00261	0.09805	-0.00129	
14.12	-0.00124	-0.00263	0.09788	-0.00126	
14.12	-0.00112	-0.00263	0.09774	-0.00122	
14.13	-0.00101	-0.00262	0.09758	-0.00120	
14.13	-0.00089	-0.00263	0.09742	-0.00118	
14.14	-0.00079	-0.00264	0.09728	-0.00116	
14.14	-0.00068	-0.00262	0.09706	-0.00115	
14.15	-0.00059	-0.00262	0.09677	-0.00113	
14.15	-0.00051	-0.00264	0.09652	-0.00113	
14.16	-0.00043	-0.00263	0.09627	-0.00112	
14.16	-0.00036	-0.00262	0.09599	-0.00113	
14.17	-0.00030	-0.00264	0.09576	-0.00113	
14.17	-0.00025	-0.00263	0.09560	-0.00114	
14.18	-0.00021	-0.00261	0.09544	-0.00115	
14.18	-0.00017	-0.00262	0.09531	-0.00116	
14.19	-0.00014	-0.00262	0.09527	-0.00117	
14.19	-0.00011	-0.00260	0.09522	-0.00118	
14.20	0.000	-0.00261	0.09516	-0.00119	
14.20	0.000	-0.00262	0.09514	-0.00120	
14.21	0.000	-0.00261	0.09514	-0.00121	
14.21	0.000	-0.00260	0.09510	-0.00121	
14.22	0.000	-0.00262	0.09509	-0.00121	
14.22	0.000	-0.00262	0.09512	-0.00121	
14.23	0.000	-0.00260	0.09510	-0.00121	
14.23	0.000	-0.00262	0.09509	-0.00121	
14.24	0.000	-0.00263	0.09512	-0.00120	
14.24	0.000	-0.00261	0.09513	-0.00118	
14.25	0.000	-0.00261	0.09511	-0.00116	
14.25	0.000	-0.00263	0.09514	-0.00114	
14.26	0.000	-0.00261	0.09518	-0.00111	
14.26	0.000	-0.00261	0.09517	-0.00107	
14.27	0.000	-0.00262	0.09517	-0.00102	
14.27	0.000	-0.00262	0.09518	-0.00097	
14.28	0.000	-0.00261	0.09511	-0.00091	
14.28	0.000	-0.00262	0.09498	-0.00084	
14.29	0.000	-0.00263	0.09479	-0.00077	
14.29	0.000	-0.00261	0.09445	-0.00070	
14.30	0.000	-0.00261	0.09398	-0.00062	
14.30	-0.00010	-0.00263	0.09345	-0.00053	
14.31	-0.00048	-0.00262	0.09282	-0.00042	
14.31	-0.00166	-0.00261	0.09203	-0.00032	
14.32	-0.00429	-0.00263	0.09116	-0.00020	
14.32	-0.00924	-0.00263	0.09021	0.000	
14.33	-0.01777	-0.00261	0.08908	0.000	
14.33	-0.03294	-0.00262	0.08783	0.00018	
14.34	-0.05949	-0.00263	0.08651	0.00031	
14.34	-0.09862	-0.00261	0.08504	0.00044	
14.35	-0.1483	-0.00262	0.08340	0.00058	
14.35	-0.2105	-0.00264	0.08166	0.00071	
14.36	-0.2848	-0.00263	0.07974	0.00086	
14.36	-0.3701	-0.00262	0.07758	0.00102	
14.37	-0.4645	-0.00264	0.07526	0.00119	
14.37	-0.5654	-0.00264	0.07278	0.00137	
14.38	-0.6695	-0.00263	0.07005	0.00155	
14.38	-0.7736	-0.00264	0.06712	0.00173	
14.39	-0.8744	-0.00265	0.06400	0.00191	
14.39	-0.9666	-0.00263	0.06063	0.00210	
14.40	-1.048	-0.00264	0.05701	0.00229	
14.40	-1.117	-0.00265	0.05323	0.00248	
14.41	-1.177	-0.00264	0.04927	0.00268	
14.41	-1.230	-0.00263	0.04510	0.00288	
14.42	-1.280	-0.00265	0.04079	0.00308	
14.42	-1.328	-0.00265	0.03638	0.00328	
14.43	-1.373	-0.00263	0.03182	0.00347	
14.43	-1.418	-0.00265	0.02717	0.00366	
14.44	-1.464	-0.00266	0.02244	0.00385	
14.44	-1.512	-0.00264	0.01755	0.00404	
14.45	-1.562	-0.00264	0.01249	0.00422	
14.45	-1.614	-0.00266	0.00737	0.00442	
14.46	-1.664	-0.00264	0.00214	0.00461	
14.46	-1.707	-0.00264	-0.00329	0.00481	
14.47	-1.740	-0.00265	-0.00879	0.00499	
14.47	-1.763	-0.00265	-0.01434	0.00518	
14.48	-1.777	-0.00264	-0.02003	0.00537	
14.48	-1.787	-0.00265	-0.02577	0.00555	
14.49	-1.797	-0.00266	-0.03150	0.00572	
14.49	-1.808	-0.00264	-0.03728	0.00589	
14.50	-1.820	-0.00264	-0.04310	0.00606	
14.50	-1.835	-0.00265	-0.04886	0.00623	
14.51	-1.849	-0.00263	-0.05465	0.00638	
14.51	-1.860	-0.00262	-0.06051	0.00652	
14.52	-1.863	-0.00264	-0.06637	0.00665	
14.52	-1.856	-0.00264	-0.07220	0.00679	
14.53	-1.838	-0.00262	-0.07805	0.00692	
14.53	-1.810	-0.00264	-0.08385	0.00706	
14.54	-1.774	-0.00264	-0.08952	0.00719	
14.54	-1.731	-0.00262	-0.09511	0.00732	
14.55	-1.681	-0.00263	-0.1006	0.00743	
14.55	-1.628	-0.00265	-0.1058	0.00754	
14.56	-1.568	-0.00263	-0.1109	0.00764	
14.56	-1.503	-0.00262	-0.1157	0.00774	
14.57	-1.436	-0.00265	-0.1203	0.00784	
14.57	-1.363	-0.00264	-0.1246	0.00792	
14.58	-1.283	-0.00263	-0.1286	0.00800	
14.58	-1.195	-0.00264	-0.1323	0.00806	
14.59	-1.101	-0.00265	-0.1355	0.00811	
14.59	-1.006	-0.00263	-0.1383	0.00815	
14.60	-0.9115	-0.00263	-0.1409	0.00817	
14.60	-0.8202	-0.00265	-0.1430	0.00817	
14.61	-0.7318	-0.00263	-0.1448	0.00816	
14.61	-0.6463	-0.00262	-0.1463	0.00812	
14.62	-0.5647	-0.00264	-0.1474	0.00806	
14.62	-0.4877	-0.00263	-0.1481	0.00799	
14.63	-0.4147	-0.00261	-0.1483	0.00791	
14.63	-0.3453	-0.00263	-0.1481	0.00780	
14.64	-0.2795	-0.00263	-0.1474	0.00766	
14.64	-0.2175	-0.00261	-0.1462	0.00752	
14.65	-0.1568	-0.00262	-0.1446	0.00737	
14.65	-0.09246	-0.00263	-0.1425	0.00721	
14.66	-0.01545	-0.00262	-0.1400	0.00702	
14.66	0.07990	-0.00262	-0.1371	0.00683	
14.67	0.1995	-0.00264	-0.1338	0.00663	
14.67	0.3507	-0.00263	-0.1300	0.00642	
14.68	0.5380	-0.00261	-0.1259	0.00618	
14.68	0.7595	-0.00262	-0.1214	0.00593	
14.69	1.006	-0.00263	-0.1166	0.00568	
14.69	1.263	-0.00261	-0.1115	0.00543	
14.70	1.514	-0.00261	-0.1061	0.00516	
14.70	1.746	-0.00263	-0.1005	0.00487	
14.71	1.949	-0.00261	-0.09452	0.00459	
14.71	2.116	-0.00260	-0.08837	0.00431	
14.72	2.241	-0.00262	-0.08197	0.00402	
14.72	2.323	-0.00261	-0.07530	0.00375	
14.73	2.365	-0.00260	-0.06847	0.00348	
14.73	2.374	-0.00262	-0.06147	0.00324	
14.74	2.360	-0.00262	-0.05426	0.00300	
14.74	2.334	-0.00260	-0.04696	0.00277	
14.75	2.304	-0.00260	-0.03959	0.00255	
14.75	2.281	-0.00261	-0.03211	0.00235	
14.76	2.270	-0.00260	-0.02455	0.00216	
14.76	2.274	-0.00259	-0.01700	0.00196	
14.77	2.290	-0.00261	-0.00939	0.00178	
14.77	2.310	-0.00260	-0.00176	0.00160	
14.78	2.327	-0.00259	0.00579	0.00141	
14.78	2.336	-0.00260	0.01328	0.00122	
14.79	2.334	-0.00261	0.02074	0.00102	
14.79	2.320	-0.00259	0.02806	0.00084	
14.80	2.292	-0.00260	0.03522	0.00064	
14.80	2.251	-0.00262	0.04228	0.00044	
14.81	2.197	-0.00260	0.04915	0.00025	
14.81	2.129	-0.00260	0.05576	0.000	
14.82	2.046	-0.00262	0.06216	-0.00014	
14.82	1.950	-0.00261	0.06834	-0.00033	
14.83	1.838	-0.00260	0.07422	-0.00051	
14.83	1.714	-0.00262	0.07984	-0.00068	
14.84	1.583	-0.00262	0.08521	-0.00084	
14.84	1.454	-0.00260	0.09029	-0.00099	
14.85	1.331	-0.00260	0.09505	-0.00114	
14.85	1.215	-0.00261	0.09952	-0.00127	
14.86	1.103	-0.00260	0.1037	-0.00139	
14.86	0.9948	-0.00259	0.1075	-0.00150	
14.87	0.8935	-0.00261	0.1111	-0.00161	
14.87	0.8008	-0.00260	0.1143	-0.00171	
14.88	0.7193	-0.00259	0.1172	-0.00181	
14.88	0.6493	-0.00260	0.1197	-0.00190	
14.89	0.5860	-0.00261	0.1218	-0.00199	
14.89	0.5247	-0.00259	0.1236	-0.00207	
14.90	0.4646	-0.00260	0.1250	-0.00215	
14.90	0.4070	-0.00262	0.1260	-0.00222	
14.91	0.3528	-0.00260	0.1268	-0.00230	
14.91	0.3029	-0.00259	0.1273	-0.00236	
14.92	0.2575	-0.00261	0.1275	-0.00242	
14.92	0.2167	-0.00260	0.1275	-0.00247	
14.93	0.1806	-0.00259	0.1274	-0.00252	
14.93	0.1490	-0.00260	0.1270	-0.00256	
14.94	0.1215	-0.00261	0.1267	-0.00260	
14.94	0.09798	-0.00259	0.1262	-0.00264	
14.95	0.07795	-0.00259	0.1256	-0.00267	
14.95	0.06107	-0.00260	0.1250	-0.00270	
14.96	0.04700	-0.00259	0.1245	-0.00273	
14.96	0.03539	-0.00259	0.1239	-0.00276	
14.97	0.02591	-0.00260	0.1234	-0.00280	
14.97	0.01827	-0.00260	0.1230	-0.00285	
14.98	0.01218	-0.00258	0.1226	-0.00291	
14.98	0.00741	-0.00259	0.1222	-0.00298	
14.99	0.00373	-0.00259	0.1218	-0.00306	
14.99	0.00096	-0.00257	0.1216	-0.00315	
15.00	-0.00106	-0.00258	0.1215	-0.00325	
15.00	-0.00243	-0.00259	0.1216	-0.00337	
15.01	-0.00308	-0.00258	0.1219	-0.00349	
15.01	-0.00239	-0.00257	0.1225	-0.00361	
15.02	0.00131	-0.00259	0.1233	-0.00373	
15.02	0.01125	-0.00259	0.1245	-0.00385	
15.03	0.03177	-0.00258	0.1259	-0.00396	
15.03	0.06970	-0.00259	0.1276	-0.00408	
15.04	0.1337	-0.00260	0.1297	-0.00419	
15.04	0.2284	-0.00259	0.1320	-0.00430	
15.05	0.3566	-0.00259	0.1345	-0.00440	
15.05	0.5170	-0.00261	0.1374	-0.00452	
15.06	0.7048	-0.00259	0.1406	-0.00464	
15.06	0.9109	-0.00259	0.1440	-0.00476	
15.07	1.122	-0.00261	0.1478	-0.00488	
15.07	1.322	-0.00260	0.1518	-0.00501	
15.08	1.502	-0.00259	0.1560	-0.00514	
15.08	1.653	-0.00260	0.1605	-0.00527	
15.09	1.771	-0.00261	0.1651	-0.00540	
15.09	1.856	-0.00259	0.1699	-0.00554	
15.10	1.908	-0.00259	0.1748	-0.00567	
15.10	1.929	-0.00261	0.1798	-0.00580	
15.11	1.921	-0.00259	0.1848	-0.00593	
15.11	1.887	-0.00258	0.1898	-0.00605	
15.12	1.832	-0.00260	0.1950	-0.00616	
15.12	1.757	-0.00259	0.2001	-0.00626	
15.13	1.663	-0.00258	0.2052	-0.00635	
15.13	1.556	-0.00260	0.2103	-0.00643	
15.14	1.445	-0.00260	0.2152	-0.00651	
15.14	1.339	-0.00258	0.2200	-0.00658	
15.15	1.239	-0.00259	0.2246	-0.00664	
15.15	1.147	-0.00260	0.2291	-0.00669	
15.16	1.067	-0.00259	0.2334	-0.00674	
15.16	0.9983	-0.00258	0.2375	-0.00679	
15.17	0.9355	-0.00260	0.2413	-0.00683	
15.17	0.8746	-0.00260	0.2448	-0.00686	
15.18	0.8147	-0.00258	0.2480	-0.00690	
15.18	0.7556	-0.00259	0.2509	-0.00693	
15.19	0.6952	-0.00259	0.2535	-0.00695	
15.19	0.6319	-0.00257	0.2557	-0.00696	
15.20	0.5671	-0.00258	0.2576	-0.00696	
15.20	0.5028	-0.00259	0.2592	-0.00695	
15.21	0.4410	-0.00258	0.2605	-0.00692	
15.21	0.3827	-0.00258	0.2614	-0.00686	
15.22	0.3288	-0.00260	0.2620	-0.00678	
15.22	0.2798	-0.00259	0.2622	-0.00668	
15.23	0.2358	-0.00258	0.2620	-0.00656	
15.23	0.1966	-0.00259	0.2614	-0.00642	
15.24	0.1617	-0.00259	0.2605	-0.00626	
15.24	0.1297	-0.00258	0.2592	-0.00608	
15.25	0.09818	-0.00259	0.2575	-0.00590	
15.25	0.06371	-0.00260	0.2554	-0.00572	
15.26	0.02147	-0.00259	0.2529	-0.00554	
15.26	-0.03645	-0.00259	0.2500	-0.00536	
15.27	-0.1191	-0.00260	0.2468	-0.00518	
15.27	-0.2333	-0.00260	0.2433	-0.00497	
15.28	-0.3823	-0.00259	0.2393	-0.00475	
15.28	-0.5657	-0.00261	0.2349	-0.00454	
15.29	-0.7782	-0.00262	0.2302	-0.00430	
15.29	-1.011	-0.00260	0.2250	-0.00404	
15.30	-1.254	-0.00261	0.2194	-0.00378	
15.30	-1.495	-0.00262	0.2134	-0.00352	
15.31	-1.725	-0.00261	0.2071	-0.00324	
15.31	-1.936	-0.00261	0.2004	-0.00296	
15.32	-2.124	-0.00263	0.1933	-0.00268	
15.32	-2.286	-0.00262	0.1860	-0.00238	
15.33	-2.420	-0.00261	0.1783	-0.00208	
15.33	-2.523	-0.00262	0.1703	-0.00177	
15.34	-2.593	-0.00263	0.1622	-0.00148	
15.34	-2.631	-0.00261	0.1538	-0.00119	
15.35	-2.642	-0.00262	0.1453	-0.00091	
15.35	-2.635	-0.00264	0.1368	-0.00063	
15.36	-2.618	-0.00262	0.1282	-0.00037	
15.36	-2.598	-0.00261	0.1196	-0.00013	
15.37	-2.582	-0.00262	0.1110	0.00011	
15.37	-2.574	-0.00262	0.1024	0.00034	
15.38	-2.573	-0.00260	0.09379	0.00057	
15.38	-2.577	-0.00261	0.08521	0.00079	
15.39	-2.581	-0.00262	0.07673	0.00100	
15.39	-2.583	-0.00261	0.06830	0.00120	
15.40	-2.579	-0.00261	0.05993	0.00142	
15.40	-2.567	-0.00263	0.05174	0.00163	
15.41	-2.546	-0.00261	0.04371	0.00185	
15.41	-2.515	-0.00260	0.03579	0.00206	
15.42	-2.471	-0.00261	0.02812	0.00228	
15.42	-2.415	-0.00260	0.02074	0.00249	
15.43	-2.346	-0.00259	0.01366	0.00269	
15.43	-2.262	-0.00260	0.00690	0.00289	
15.44	-2.160	-0.00260	0.00049	0.00309	
15.44	-2.040	-0.00259	-0.00565	0.00328	
15.45	-1.898	-0.00259	-0.01150	0.00346	
15.45	-1.739	-0.00261	-0.01696	0.00364	
15.46	-1.571	-0.00260	-0.02206	0.00382	
15.46	-1.401	-0.00259	-0.02684	0.00399	
15.47	-1.236	-0.00261	-0.03120	0.00416	
15.47	-1.078	-0.00261	-0.03516	0.00431	
15.48	-0.9310	-0.00260	-0.03885	0.00446	
15.48	-0.7962	-0.00261	-0.04218	0.00460	
15.49	-0.6744	-0.00262	-0.04507	0.00471	
15.49	-0.5657	-0.00260	-0.04758	0.00480	
15.50	-0.4697	-0.00260	-0.04972	0.00488	
15.50	-0.3860	-0.00262	-0.05146	0.00494	
15.51	-0.3136	-0.00261	-0.05288	0.00500	
15.51	-0.2517	-0.00260	-0.05406	0.00505	
15.52	-0.1992	-0.00262	-0.05497	0.00508	
15.52	-0.1551	-0.00262	-0.05565	0.00511	
15.53	-0.1185	-0.00260	-0.05618	0.00515	
15.53	-0.08846	-0.00262	-0.05654	0.00518	
15.54	-0.06400	-0.00262	-0.05668	0.00521	
15.54	-0.04436	-0.00260	-0.05669	0.00523	
15.55	-0.02880	-0.00260	-0.05657	0.00523	
15.55	-0.01666	-0.00262	-0.05628	0.00523	
15.56	-0.00739	-0.00260	-0.05591	0.00523	
15.56	-0.00045	-0.00259	-0.05553	0.00524	
15.57	0.00458	-0.00261	-0.05507	0.00523	
15.57	0.00808	-0.00261	-0.05450	0.00523	
15.58	0.01036	-0.00259	-0.05385	0.00523	
15.58	0.01169	-0.00261	-0.05311	0.00524	
15.59	0.01229	-0.00261	-0.05226	0.00525	
15.59	0.01235	-0.00260	-0.05140	0.00527	
15.60	0.01201	-0.00260	-0.05057	0.00530	
15.60	0.01140	-0.00262	-0.04974	0.00535	
15.61	0.01061	-0.00260	-0.04898	0.00540	
15.61	0.00971	-0.00260	-0.04833	0.00547	
15.62	0.00876	-0.00261	-0.04772	0.00555	
15.62	0.00781	-0.00261	-0.04721	0.00565	
15.63	0.00688	-0.00260	-0.04693	0.00576	
15.63	0.00600	-0.00261	-0.04688	0.00587	
15.64	0.00516	-0.00262	-0.04703	0.00599	
15.64	0.00429	-0.00260	-0.04747	0.00611	
15.65	0.00256	-0.00260	-0.04822	0.00623	
15.65	-0.00252	-0.00262	-0.04918	0.00635	
15.66	-0.01516	-0.00261	-0.05041	0.00645	
15.66	-0.04050	-0.00261	-0.05197	0.00653	
15.67	-0.08725	-0.00263	-0.05375	0.00660	
15.67	-0.1622	-0.00262	-0.05576	0.00667	
15.68	-0.2694	-0.00261	-0.05809	0.00674	
15.68	-0.4087	-0.00262	-0.06069	0.00682	
15.69	-0.5740	-0.00263	-0.06348	0.00690	
15.69	-0.7552	-0.00261	-0.06654	0.00699	
15.70	-0.9404	-0.00262	-0.06990	0.00707	
15.70	-1.117	-0.00263	-0.07348	0.00717	
15.71	-1.274	-0.00262	-0.07733	0.00727	
15.71	-1.402	-0.00261	-0.08145	0.00739	
15.72	-1.497	-0.00262	-0.08569	0.00752	
15.72	-1.558	-0.00262	-0.09002	0.00766	
15.73	-1.585	-0.00261	-0.09448	0.00779	
15.73	-1.579	-0.00262	-0.09898	0.00790	
15.74	-1.545	-0.00263	-0.1034	0.00801	
15.74	-1.491	-0.00261	-0.1079	0.00812	
15.75	-1.422	-0.00261	-0.1123	0.00822	
15.75	-1.341	-0.00263	-0.1165	0.00831	
15.76	-1.253	-0.00262	-0.1207	0.00841	
15.76	-1.164	-0.00262	-0.1248	0.00851	
15.77	-1.080	-0.00264	-0.1286	0.00859	
15.77	-1.004	-0.00263	-0.1322	0.00865	
15.78	-0.9340	-0.00261	-0.1356	0.00870	
15.78	-0.8687	-0.00263	-0.1388	0.00873	
15.79	-0.8085	-0.00264	-0.1417	0.00876	
15.79	-0.7557	-0.00262	-0.1443	0.00878	
15.80	-0.7086	-0.00262	-0.1468	0.00880	
15.80	-0.6613	-0.00264	-0.1490	0.00881	
15.81	-0.6082	-0.00262	-0.1509	0.00881	
15.81	-0.5482	-0.00261	-0.1526	0.00880	
15.82	-0.4844	-0.00262	-0.1539	0.00878	
15.82	-0.4211	-0.00262	-0.1550	0.00875	
15.83	-0.3614	-0.00260	-0.1558	0.00869	
15.83	-0.3069	-0.00261	-0.1563	0.00861	
15.84	-0.2580	-0.00262	-0.1565	0.00852	
15.84	-0.2146	-0.00260	-0.1563	0.00842	
15.85	-0.1754	-0.00261	-0.1558	0.00831	
15.85	-0.1395	-0.00263	-0.1548	0.00818	
15.86	-0.1060	-0.00261	-0.1535	0.00805	
15.86	-0.07360	-0.00261	-0.1518	0.00790	
15.87	-0.04126	-0.00263	-0.1498	0.00775	
15.87	-0.00727	-0.00262	-0.1474	0.00759	
15.88	0.03314	-0.00261	-0.1448	0.00742	
15.88	0.09111	-0.00262	-0.1418	0.00725	
15.89	0.1763	-0.00263	-0.1386	0.00707	
15.89	0.2936	-0.00261	-0.1352	0.00687	
15.90	0.4429	-0.00261	-0.1315	0.00666	
15.90	0.6188	-0.00262	-0.1275	0.00644	
15.91	0.8111	-0.00261	-0.1233	0.00621	
15.91	1.008	-0.00260	-0.1189	0.00596	
15.92	1.196	-0.00262	-0.1143	0.00570	
15.92	1.366	-0.00261	-0.1094	0.00543	
15.93	1.511	-0.00260	-0.1045	0.00514	
15.93	1.627	-0.00262	-0.09932	0.00485	
15.94	1.718	-0.00263	-0.09392	0.00455	
15.94	1.787	-0.00261	-0.08832	0.00425	
15.95	1.840	-0.00261	-0.08255	0.00396	
15.95	1.882	-0.00263	-0.07651	0.00367	
15.96	1.918	-0.00262	-0.07022	0.00338	
15.96	1.958	-0.00261	-0.06374	0.00310	
15.97	2.008	-0.00263	-0.05700	0.00282	
15.97	2.073	-0.00263	-0.04998	0.00256	
15.98	2.152	-0.00261	-0.04279	0.00229	
15.98	2.245	-0.00262	-0.03537	0.00203	
15.99	2.348	-0.00263	-0.02767	0.00177	
15.99	2.449	-0.00261	-0.01977	0.00151	
16.00	2.543	-0.00262	-0.01169	0.00126	
16.00	2.621	-0.00264	-0.00337	0.00102	
16.01	2.683	-0.00262	0.00510	0.00077	
16.01	2.727	-0.00262	0.01366	0.00052	
16.02	2.755	-0.00264	0.02235	0.00027	
16.02	2.766	-0.00263	0.03112	0.000	
16.03	2.759	-0.00262	0.03988	-0.00023	
16.03	2.731	-0.00264	0.04862	-0.00047	
16.04	2.687	-0.00264	0.05739	-0.00072	
16.04	2.633	-0.00263	0.06609	-0.00096	
16.05	2.578	-0.00264	0.07469	-0.00121	
16.05	2.532	-0.00266	0.08323	-0.00146	
16.06	2.500	-0.00265	0.09164	-0.00172	
16.06	2.484	-0.00265	0.09986	-0.00199	
16.07	2.484	-0.00266	0.1080	-0.00225	
16.07	2.493	-0.00266	0.1160	-0.00252	
16.08	2.502	-0.00264	0.1238	-0.00278	
16.08	2.503	-0.00265	0.1314	-0.00305	
16.09	2.492	-0.00266	0.1390	-0.00331	
16.09	2.465	-0.00264	0.1463	-0.00358	
16.10	2.423	-0.00264	0.1534	-0.00384	
16.10	2.366	-0.00265	0.1604	-0.00410	
16.11	2.294	-0.00264	0.1672	-0.00434	
16.11	2.209	-0.00263	0.1737	-0.00458	
