Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2300	1.680	0.000	-0.00017	0.03231	
0.2350	1.429	-0.00011	-0.00018	0.03210	
0.2400	1.156	-0.00015	-0.00018	0.03192	
0.2450	0.8530	-0.00019	-0.00019	0.03161	
0.2500	0.5150	-0.00020	-0.00019	0.03134	
0.2550	0.1427	-0.00025	-0.00019	0.03111	
0.2600	-0.2600	-0.00030	-0.00019	0.03083	
0.2650	-0.6846	-0.00033	-0.00018	0.03053	
0.2700	-1.120	-0.00036	-0.00018	0.03022	
0.2750	-1.555	-0.00041	-0.00017	0.03001	
0.2800	-1.982	-0.00041	-0.00016	0.02968	
0.2850	-2.392	-0.00040	-0.00015	0.02937	
0.2900	-2.773	-0.00041	-0.00014	0.02911	
0.2950	-3.117	-0.00040	-0.00013	0.02892	
0.3000	-3.415	-0.00036	-0.00011	0.02871	
0.3050	-3.667	-0.00034	0.000	0.02842	
0.3100	-3.869	-0.00032	0.000	0.02815	
0.3150	-4.024	-0.00025	0.000	0.02790	
0.3200	-4.135	-0.00020	0.000	0.02773	
0.3250	-4.207	-0.00017	0	0.02755	
0.3300	-4.248	-0.00012	0.000	0.02748	
0.3350	-4.260	0.000	0.000	0.02740	
0.3400	-4.244	0.000	0.000	0.02729	
0.3450	-4.204	0.000	0.00010	0.02714	
0.3500	-4.142	0.000	0.00013	0.02699	
0.3550	-4.060	0.000	0.00015	0.02699	
0.3600	-3.960	0.000	0.00017	0.02701	
0.3650	-3.843	0.000	0.00020	0.02710	
0.3700	-3.709	0.000	0.00022	0.02716	
0.3750	-3.560	0.000	0.00023	0.02720	
0.3800	-3.389	0.00011	0.00025	0.02723	
0.3850	-3.190	0.00015	0.00027	0.02731	
0.3900	-2.957	0.00016	0.00028	0.02750	
0.3950	-2.693	0.00019	0.00030	0.02775	
0.4000	-2.411	0.00024	0.00031	0.02799	
0.4050	-2.119	0.00027	0.00032	0.02805	
0.4100	-1.825	0.00028	0.00032	0.02829	
0.4150	-1.525	0.00031	0.00033	0.02861	
0.4200	-1.210	0.00032	0.00033	0.02884	
0.4250	-0.8716	0.00031	0.00033	0.02921	
0.4300	-0.5002	0.00033	0.00033	0.02957	
0.4350	-0.09044	0.00035	0.00032	0.03007	
0.4400	0.3600	0.00035	0.00032	0.03062	
0.4450	0.8492	0.00037	0.00031	0.03113	
0.4500	1.371	0.00043	0.00030	0.03163	
0.4550	1.914	0.00045	0.00028	0.03223	
0.4600	2.464	0.00047	0.00027	0.03285	
0.4650	3.004	0.00052	0.00025	0.03355	
0.4700	3.518	0.00055	0.00023	0.03414	
0.4750	3.995	0.00056	0.00021	0.03478	
0.4800	4.427	0.00058	0.00018	0.03544	
0.4850	4.811	0.00059	0.00016	0.03601	
0.4900	5.151	0.00057	0.00013	0.03664	
0.4950	5.451	0.00055	0.00010	0.03724	
0.5000	5.720	0.00054	0.000	0.03785	
0.5050	5.967	0.00051	0.000	0.03841	
0.5100	6.194	0.00048	0.000	0.03895	
0.5150	6.408	0.00049	0.000	0.03946	
0.5200	6.612	0.00049	0.000	0.04002	
0.5250	6.811	0.00047	-0.00010	0.04055	
0.5300	7.003	0.00048	-0.00015	0.04112	
0.5350	7.183	0.00049	-0.00019	0.04165	
0.5400	7.347	0.00046	-0.00023	0.04213	
0.5450	7.486	0.00044	-0.00028	0.04258	
0.5500	7.594	0.00044	-0.00033	0.04309	
0.5550	7.665	0.00041	-0.00037	0.04376	
0.5600	7.698	0.00036	-0.00043	0.04444	
0.5650	7.691	0.00034	-0.00048	0.04514	
0.5700	7.647	0.00030	-0.00053	0.04573	
0.5750	7.568	0.00024	-0.00058	0.04630	
0.5800	7.457	0.00022	-0.00064	0.04684	
0.5850	7.315	0.00020	-0.00069	0.04729	
0.5900	7.142	0.00015	-0.00074	0.04771	
0.5950	6.938	0.00012	-0.00079	0.04799	
0.6000	6.698	0.000	-0.00085	0.04817	
0.6050	6.419	0.000	-0.00090	0.04850	
0.6100	6.100	0.000	-0.00095	0.04888	
0.6150	5.747	0.000	-0.00099	0.04926	
0.6200	5.373	0.000	-0.00104	0.04963	
0.6250	4.988	-0.00014	-0.00108	0.04989	
0.6300	4.601	-0.00017	-0.00112	0.05014	
0.6350	4.219	-0.00019	-0.00116	0.05034	
0.6400	3.842	-0.00023	-0.00120	0.05045	
0.6450	3.470	-0.00025	-0.00123	0.05056	
0.6500	3.099	-0.00024	-0.00127	0.05059	
0.6550	2.732	-0.00026	-0.00129	0.05074	
0.6600	2.376	-0.00028	-0.00131	0.05080	
0.6650	2.038	-0.00027	-0.00133	0.05086	
0.6700	1.724	-0.00028	-0.00135	0.05079	
0.6750	1.437	-0.00030	-0.00136	0.05069	
0.6800	1.179	-0.00029	-0.00137	0.05057	
0.6850	0.9431	-0.00027	-0.00137	0.05050	
0.6900	0.7171	-0.00028	-0.00138	0.05042	
0.6950	0.4870	-0.00028	-0.00138	0.05030	
0.7000	0.2407	-0.00026	-0.00137	0.05020	
0.7050	-0.03267	-0.00027	-0.00137	0.05010	
0.7100	-0.3389	-0.00030	-0.00136	0.05005	
0.7150	-0.6759	-0.00030	-0.00135	0.04996	
0.7200	-1.036	-0.00032	-0.00133	0.04995	
0.7250	-1.409	-0.00035	-0.00132	0.04998	
0.7300	-1.778	-0.00034	-0.00129	0.05009	
0.7350	-2.128	-0.00032	-0.00127	0.05024	
0.7400	-2.444	-0.00032	-0.00125	0.05030	
0.7450	-2.715	-0.00031	-0.00123	0.05041	
0.7500	-2.936	-0.00027	-0.00120	0.05040	
0.7550	-3.096	-0.00026	-0.00118	0.05047	
0.7600	-3.185	-0.00023	-0.00116	0.05055	
0.7650	-3.189	-0.00018	-0.00114	0.05047	
0.7700	-3.106	-0.00013	-0.00111	0.05036	
0.7750	-2.949	0.000	-0.00109	0.05010	
0.7800	-2.740	0.000	-0.00107	0.04989	
0.7850	-2.501	0.000	-0.00105	0.04979	
0.7900	-2.251	0.00012	-0.00103	0.04970	
0.7950	-2.000	0.00017	-0.00102	0.04953	
0.8000	-1.757	0.00024	-0.00100	0.04935	
0.8050	-1.528	0.00027	-0.00099	0.04922	
0.8100	-1.315	0.00028	-0.00098	0.04914	
0.8150	-1.119	0.00031	-0.00097	0.04905	
0.8200	-0.9419	0.00032	-0.00097	0.04886	
0.8250	-0.7823	0.00029	-0.00097	0.04864	
0.8300	-0.6398	0.00028	-0.00097	0.04839	
0.8350	-0.5129	0.00027	-0.00097	0.04810	
0.8400	-0.3993	0.00024	-0.00097	0.04787	
0.8450	-0.2955	0.00021	-0.00097	0.04772	
0.8500	-0.1969	0.00022	-0.00097	0.04764	
0.8550	-0.09690	0.00020	-0.00098	0.04745	
0.8600	0.00783	0.00017	-0.00098	0.04727	
0.8650	0.1135	0.00018	-0.00098	0.04709	
0.8700	0.2174	0.00018	-0.00099	0.04680	
0.8750	0.3126	0.00016	-0.00099	0.04649	
0.8800	0.3915	0.00016	-0.00099	0.04632	
0.8850	0.4519	0.00016	-0.00100	0.04619	
0.8900	0.4935	0.00012	-0.00100	0.04596	
0.8950	0.5145	0.000	-0.00100	0.04569	
0.9000	0.5126	0.000	-0.00100	0.04533	
0.9050	0.4866	0.000	-0.00100	0.04505	
0.9100	0.4374	0.000	-0.00100	0.04464	
0.9150	0.3649	0.000	-0.00099	0.04432	
0.9200	0.2611	0.000	-0.00099	0.04398	
0.9250	0.1168	0.000	-0.00098	0.04362	
0.9300	-0.07718	-0.00011	-0.00097	0.04322	
0.9350	-0.3246	-0.00014	-0.00096	0.04274	
0.9400	-0.6212	-0.00020	-0.00095	0.04233	
0.9450	-0.9583	-0.00023	-0.00094	0.04193	
0.9500	-1.328	-0.00024	-0.00092	0.04146	
0.9550	-1.721	-0.00026	-0.00090	0.04093	
0.9600	-2.121	-0.00028	-0.00088	0.04044	
0.9650	-2.514	-0.00027	-0.00086	0.03992	
0.9700	-2.884	-0.00026	-0.00083	0.03956	
0.9750	-3.222	-0.00026	-0.00080	0.03917	
0.9800	-3.521	-0.00022	-0.00077	0.03887	
0.9850	-3.780	-0.00017	-0.00074	0.03845	
0.9900	-4.007	-0.00015	-0.00071	0.03784	
0.9950	-4.216	-0.00012	-0.00067	0.03720	
1.000	-4.422	0.000	-0.00063	0.03661	
1.005	-4.639	0.000	-0.00060	0.03612	
1.010	-4.875	0.000	-0.00056	0.03556	
1.015	-5.137	0.000	-0.00052	0.03493	
1.020	-5.420	0.000	-0.00048	0.03429	
1.025	-5.714	0.000	-0.00043	0.03370	
1.030	-6.007	0.000	-0.00039	0.03306	
1.035	-6.286	0.00011	-0.00035	0.03243	
1.040	-6.540	0.00017	-0.00031	0.03189	
1.045	-6.760	0.00023	-0.00027	0.03138	
1.050	-6.942	0.00032	-0.00022	0.03092	
1.055	-7.082	0.00037	-0.00018	0.03038	
1.060	-7.180	0.00040	-0.00014	0.02995	
1.065	-7.238	0.00045	0.000	0.02956	
1.070	-7.258	0.00048	0.000	0.02930	
1.075	-7.242	0.00048	0.000	0.02906	
1.080	-7.192	0.00049	0.000	0.02889	
1.085	-7.111	0.00051	0.000	0.02877	
1.090	-7.000	0.00050	0.00011	0.02860	
1.095	-6.859	0.00051	0.00014	0.02840	
1.100	-6.690	0.00054	0.00018	0.02817	
1.105	-6.493	0.00054	0.00021	0.02806	
1.110	-6.258	0.00053	0.00024	0.02797	
1.115	-5.973	0.00054	0.00027	0.02788	
1.120	-5.620	0.00054	0.00030	0.02780	
1.125	-5.200	0.00053	0.00032	0.02766	
1.130	-4.730	0.00056	0.00034	0.02756	
1.135	-4.237	0.00061	0.00036	0.02749	
1.140	-3.744	0.00062	0.00038	0.02744	
1.145	-3.264	0.00064	0.00040	0.02754	
1.150	-2.800	0.00068	0.00041	0.02770	
1.155	-2.342	0.00068	0.00042	0.02790	
1.160	-1.880	0.00067	0.00042	0.02826	
1.165	-1.408	0.00068	0.00042	0.02872	
1.170	-0.9159	0.00067	0.00042	0.02923	
1.175	-0.3945	0.00065	0.00042	0.02976	
1.180	0.1612	0.00066	0.00042	0.03030	
1.185	0.7536	0.00069	0.00041	0.03087	
1.190	1.382	0.00069	0.00040	0.03154	
1.195	2.039	0.00071	0.00039	0.03224	
1.200	2.717	0.00075	0.00037	0.03300	
1.205	3.401	0.00076	0.00036	0.03373	
1.210	4.074	0.00076	0.00033	0.03439	
1.215	4.720	0.00078	0.00031	0.03512	
1.220	5.325	0.00078	0.00028	0.03578	
1.225	5.881	0.00075	0.00025	0.03649	
1.230	6.385	0.00073	0.00022	0.03714	
1.235	6.837	0.00072	0.00018	0.03768	
1.240	7.241	0.00067	0.00014	0.03813	
1.245	7.600	0.00064	0.000	0.03838	
1.250	7.919	0.00064	0.000	0.03853	
1.255	8.202	0.00060	0.000	0.03859	
1.260	8.451	0.00056	0.000	0.03859	
1.265	8.666	0.00054	0.000	0.03845	
1.270	8.843	0.00051	-0.00015	0.03814	
1.275	8.979	0.00045	-0.00020	0.03781	
1.280	9.069	0.00041	-0.00025	0.03782	
1.285	9.106	0.00038	-0.00031	0.03801	
1.290	9.070	0.00031	-0.00037	0.03827	
1.295	8.927	0.00025	-0.00042	0.03844	
1.300	8.643	0.00021	-0.00048	0.03852	
1.305	8.207	0.00014	-0.00053	0.03886	
1.310	7.639	0.000	-0.00058	0.03916	
1.315	6.982	0.000	-0.00063	0.03949	
1.320	6.276	0.000	-0.00067	0.03976	
1.325	5.556	-0.00014	-0.00071	0.03992	
1.330	4.846	-0.00019	-0.00075	0.04005	
1.335	4.156	-0.00023	-0.00078	0.03994	
1.340	3.486	-0.00029	-0.00080	0.03983	
1.345	2.831	-0.00034	-0.00082	0.03971	
1.350	2.188	-0.00035	-0.00083	0.03957	
1.355	1.551	-0.00037	-0.00084	0.03938	
1.360	0.9168	-0.00040	-0.00084	0.03910	
1.365	0.2739	-0.00040	-0.00083	0.03875	
1.370	-0.3861	-0.00040	-0.00082	0.03838	
1.375	-1.065	-0.00042	-0.00080	0.03792	
1.380	-1.760	-0.00042	-0.00078	0.03756	
1.385	-2.462	-0.00042	-0.00076	0.03713	
1.390	-3.162	-0.00043	-0.00073	0.03656	
1.395	-3.851	-0.00040	-0.00069	0.03597	
1.400	-4.520	-0.00033	-0.00066	0.03534	
1.405	-5.162	-0.00027	-0.00062	0.03485	
1.410	-5.768	-0.00021	-0.00058	0.03442	
1.415	-6.328	-0.00013	-0.00053	0.03409	
1.420	-6.833	0.000	-0.00049	0.03378	
1.425	-7.276	0.000	-0.00044	0.03349	
1.430	-7.653	0.000	-0.00039	0.03327	
1.435	-7.962	0.00011	-0.00034	0.03301	
1.440	-8.203	0.00014	-0.00029	0.03275	
1.445	-8.379	0.00018	-0.00024	0.03247	
1.450	-8.493	0.00025	-0.00020	0.03222	
1.455	-8.550	0.00029	-0.00015	0.03194	
1.460	-8.555	0.00032	0.000	0.03154	
1.465	-8.513	0.00037	0.000	0.03111	
1.470	-8.423	0.00041	0	0.03073	
1.475	-8.280	0.00044	0.000	0.03035	
1.480	-8.070	0.00050	0.000	0.03001	
1.485	-7.779	0.00058	0.00013	0.02963	
1.490	-7.403	0.00064	0.00017	0.02919	
1.495	-6.945	0.00069	0.00020	0.02871	
1.500	-6.422	0.00076	0.00024	0.02818	
1.505	-5.858	0.00079	0.00027	0.02771	
1.510	-5.274	0.00080	0.00029	0.02742	
1.515	-4.689	0.00084	0.00032	0.02726	
1.520	-4.120	0.00084	0.00034	0.02718	
1.525	-3.580	0.00081	0.00036	0.02710	
1.530	-3.076	0.00079	0.00037	0.02711	
1.535	-2.609	0.00078	0.00039	0.02708	
1.540	-2.178	0.00072	0.00040	0.02707	
1.545	-1.772	0.00066	0.00040	0.02720	
1.550	-1.378	0.00063	0.00041	0.02735	
1.555	-0.9826	0.00057	0.00041	0.02745	
1.560	-0.5769	0.00052	0.00041	0.02768	
1.565	-0.1532	0.00052	0.00041	0.02808	
1.570	0.2937	0.00052	0.00041	0.02846	
1.575	0.7668	0.00050	0.00040	0.02899	
1.580	1.266	0.00052	0.00039	0.02938	
1.585	1.784	0.00055	0.00038	0.02984	
1.590	2.314	0.00055	0.00037	0.03037	
1.595	2.841	0.00056	0.00036	0.03091	
1.600	3.351	0.00059	0.00034	0.03151	
1.605	3.828	0.00059	0.00032	0.03201	
1.610	4.261	0.00057	0.00030	0.03250	
1.615	4.642	0.00057	0.00027	0.03294	
1.620	4.971	0.00056	0.00025	0.03334	
1.625	5.249	0.00051	0.00022	0.03370	
1.630	5.482	0.00048	0.00019	0.03406	
1.635	5.677	0.00046	0.00016	0.03431	
1.640	5.837	0.00040	0.00013	0.03437	
1.645	5.966	0.00036	0.000	0.03438	
1.650	6.066	0.00035	0.000	0.03432	
1.655	6.136	0.00032	0.000	0.03432	
1.660	6.173	0.00028	0.000	0.03427	
1.665	6.177	0.00026	0.000	0.03433	
1.670	6.150	0.00024	0.000	0.03446	
1.675	6.091	0.00018	-0.00014	0.03464	
1.680	5.998	0.00014	-0.00017	0.03485	
1.685	5.865	0.00011	-0.00021	0.03495	
1.690	5.676	0.000	-0.00025	0.03506	
1.695	5.411	0.000	-0.00028	0.03511	
1.700	5.062	0.000	-0.00031	0.03523	
1.705	4.649	-0.00012	-0.00034	0.03542	
1.710	4.200	-0.00020	-0.00036	0.03555	
1.715	3.738	-0.00025	-0.00038	0.03562	
1.720	3.278	-0.00030	-0.00039	0.03557	
1.725	2.824	-0.00036	-0.00040	0.03553	
1.730	2.371	-0.00038	-0.00041	0.03542	
1.735	1.913	-0.00038	-0.00042	0.03529	
1.740	1.442	-0.00041	-0.00042	0.03509	
1.745	0.9500	-0.00043	-0.00042	0.03483	
1.750	0.4326	-0.00042	-0.00042	0.03456	
1.755	-0.1103	-0.00043	-0.00041	0.03424	
1.760	-0.6739	-0.00046	-0.00040	0.03382	
1.765	-1.250	-0.00045	-0.00039	0.03341	
1.770	-1.825	-0.00044	-0.00037	0.03299	
1.775	-2.383	-0.00044	-0.00035	0.03263	
1.780	-2.910	-0.00041	-0.00033	0.03234	
1.785	-3.392	-0.00035	-0.00031	0.03207	
1.790	-3.820	-0.00032	-0.00029	0.03188	
1.795	-4.190	-0.00027	-0.00026	0.03170	
1.800	-4.503	-0.00020	-0.00023	0.03159	
1.805	-4.761	-0.00015	-0.00020	0.03151	
1.810	-4.967	0.000	-0.00017	0.03155	
1.815	-5.128	0.000	-0.00014	0.03157	
1.820	-5.249	0.000	-0.00011	0.03159	
1.825	-5.337	0.00016	0.000	0.03155	
1.830	-5.393	0.00023	0.000	0.03154	
1.835	-5.417	0.00031	0.000	0.03164	
1.840	-5.412	0.00034	0.000	0.03163	
1.845	-5.379	0.00037	0.000	0.03160	
1.850	-5.316	0.00041	0.000	0.03139	
1.855	-5.215	0.00042	0.000	0.03128	
1.860	-5.057	0.00041	0.00012	0.03125	
1.865	-4.825	0.00042	0.00015	0.03130	
1.870	-4.515	0.00043	0.00017	0.03127	
1.875	-4.146	0.00042	0.00019	0.03120	
1.880	-3.738	0.00044	0.00021	0.03109	
1.885	-3.311	0.00048	0.00022	0.03113	
1.890	-2.878	0.00049	0.00023	0.03127	
1.895	-2.444	0.00051	0.00024	0.03153	
1.900	-2.005	0.00054	0.00025	0.03188	
1.905	-1.553	0.00055	0.00026	0.03232	
1.910	-1.083	0.00054	0.00026	0.03269	
1.915	-0.5884	0.00056	0.00026	0.03320	
1.920	-0.06608	0.00057	0.00026	0.03362	
1.925	0.4840	0.00056	0.00026	0.03418	
1.930	1.058	0.00059	0.00025	0.03475	
1.935	1.649	0.00064	0.00024	0.03531	
1.940	2.247	0.00065	0.00022	0.03586	
1.945	2.842	0.00067	0.00021	0.03632	
1.950	3.424	0.00071	0.00019	0.03679	
1.955	3.983	0.00071	0.00017	0.03723	
1.960	4.511	0.00069	0.00014	0.03765	
1.965	4.998	0.00070	0.00011	0.03799	
1.970	5.442	0.00069	0.000	0.03824	
1.975	5.835	0.00064	0.000	0.03843	
1.980	6.177	0.00061	0.000	0.03848	
1.985	6.466	0.00058	0.000	0.03857	
1.990	6.703	0.00052	0.000	0.03862	
1.995	6.890	0.00046	0.000	0.03871	
2.000	7.029	0.00043	-0.00013	0.03874	
2.005	7.121	0.00038	-0.00017	0.03882	
2.010	7.168	0.00031	-0.00022	0.03897	
2.015	7.172	0.00028	-0.00026	0.03923	
2.020	7.137	0.00023	-0.00031	0.03948	
2.025	7.061	0.00016	-0.00035	0.03982	
2.030	6.937	0.00012	-0.00040	0.04014	
2.035	6.749	0.000	-0.00044	0.04037	
2.040	6.475	0.000	-0.00049	0.04048	
2.045	6.105	0.000	-0.00053	0.04055	
2.050	5.654	0.000	-0.00057	0.04075	
2.055	5.154	-0.00015	-0.00060	0.04098	
2.060	4.634	-0.00021	-0.00063	0.04111	
2.065	4.115	-0.00024	-0.00066	0.04111	
2.070	3.610	-0.00028	-0.00068	0.04103	
2.075	3.122	-0.00033	-0.00071	0.04090	
2.080	2.647	-0.00034	-0.00072	0.04073	
2.085	2.176	-0.00034	-0.00074	0.04040	
2.090	1.699	-0.00037	-0.00074	0.04009	
2.095	1.204	-0.00039	-0.00075	0.03979	
2.100	0.6808	-0.00039	-0.00075	0.03935	
2.105	0.1230	-0.00042	-0.00074	0.03888	
2.110	-0.4685	-0.00045	-0.00073	0.03837	
2.115	-1.087	-0.00046	-0.00072	0.03791	
2.120	-1.722	-0.00047	-0.00070	0.03741	
2.125	-2.359	-0.00049	-0.00068	0.03688	
2.130	-2.986	-0.00046	-0.00065	0.03627	
2.135	-3.594	-0.00039	-0.00062	0.03571	
2.140	-4.175	-0.00035	-0.00059	0.03516	
2.145	-4.723	-0.00030	-0.00056	0.03456	
2.150	-5.234	-0.00023	-0.00052	0.03412	
2.155	-5.701	-0.00018	-0.00048	0.03375	
2.160	-6.122	-0.00014	-0.00044	0.03345	
2.165	-6.494	0.000	-0.00040	0.03316	
2.170	-6.817	0.000	-0.00036	0.03295	
2.175	-7.094	0.000	-0.00031	0.03283	
2.180	-7.326	0.00016	-0.00027	0.03279	
2.185	-7.513	0.00023	-0.00022	0.03269	
2.190	-7.656	0.00026	-0.00017	0.03269	
2.195	-7.756	0.00031	-0.00012	0.03267	
2.200	-7.813	0.00038	0.000	0.03251	
2.205	-7.827	0.00042	0.000	0.03214	
2.210	-7.792	0.00044	0.000	0.03179	
2.215	-7.690	0.00049	0.000	0.03148	
2.220	-7.499	0.00052	0.000	0.03120	
2.225	-7.203	0.00053	0.00012	0.03084	
2.230	-6.803	0.00057	0.00015	0.03038	
2.235	-6.321	0.00062	0.00018	0.02989	
2.240	-5.783	0.00064	0.00021	0.02950	
2.245	-5.218	0.00066	0.00023	0.02916	
2.250	-4.649	0.00069	0.00026	0.02910	
2.255	-4.096	0.00069	0.00028	0.02915	
2.260	-3.569	0.00067	0.00029	0.02930	
2.265	-3.076	0.00067	0.00031	0.02950	
2.270	-2.619	0.00066	0.00032	0.02956	
2.275	-2.195	0.00060	0.00033	0.02962	
2.280	-1.795	0.00057	0.00034	0.02986	
2.285	-1.405	0.00054	0.00034	0.03010	
2.290	-1.007	0.00049	0.00034	0.03043	
2.295	-0.5880	0.00047	0.00034	0.03075	
2.300	-0.1366	0.00048	0.00033	0.03129	
2.305	0.3533	0.00048	0.00033	0.03169	
2.310	0.8850	0.00049	0.00032	0.03227	
2.315	1.458	0.00053	0.00030	0.03282	
2.320	2.067	0.00057	0.00029	0.03338	
2.325	2.698	0.00060	0.00028	0.03397	
2.330	3.335	0.00065	0.00026	0.03457	
2.335	3.960	0.00072	0.00023	0.03511	
2.340	4.556	0.00075	0.00021	0.03556	
2.345	5.108	0.00078	0.00018	0.03600	
2.350	5.607	0.00083	0.00015	0.03641	
2.355	6.046	0.00085	0.00012	0.03685	
2.360	6.423	0.00084	0.000	0.03718	
2.365	6.739	0.00085	0.000	0.03750	
2.370	6.995	0.00084	0.000	0.03788	
2.375	7.196	0.00080	0.000	0.03822	
2.380	7.346	0.00077	0.000	0.03861	
2.385	7.450	0.00074	-0.00011	0.03894	
2.390	7.510	0.00067	-0.00016	0.03932	
2.395	7.530	0.00061	-0.00020	0.03976	
2.400	7.512	0.00057	-0.00025	0.04019	
2.405	7.460	0.00050	-0.00030	0.04069	
2.410	7.376	0.00041	-0.00035	0.04129	
2.415	7.260	0.00036	-0.00039	0.04191	
2.420	7.116	0.00030	-0.00044	0.04256	
2.425	6.947	0.00022	-0.00049	0.04319	
2.430	6.755	0.00017	-0.00053	0.04383	
2.435	6.538	0.00012	-0.00058	0.04440	
2.440	6.294	0.000	-0.00062	0.04489	
2.445	6.018	0.000	-0.00066	0.04535	
2.450	5.708	0.000	-0.00071	0.04585	
2.455	5.362	-0.00011	-0.00074	0.04621	
2.460	4.984	-0.00019	-0.00078	0.04656	
2.465	4.585	-0.00024	-0.00082	0.04679	
2.470	4.172	-0.00029	-0.00085	0.04688	
2.475	3.755	-0.00036	-0.00087	0.04698	
2.480	3.343	-0.00040	-0.00090	0.04701	
2.485	2.943	-0.00041	-0.00092	0.04709	
2.490	2.563	-0.00045	-0.00095	0.04710	
2.495	2.210	-0.00047	-0.00096	0.04709	
2.500	1.887	-0.00045	-0.00098	0.04710	
2.505	1.595	-0.00045	-0.00099	0.04718	
2.510	1.333	-0.00045	-0.00101	0.04724	
2.515	1.096	-0.00041	-0.00101	0.04722	
2.520	0.8797	-0.00037	-0.00102	0.04716	
2.525	0.6742	-0.00037	-0.00102	0.04701	
2.530	0.4754	-0.00035	-0.00102	0.04686	
2.535	0.2789	-0.00032	-0.00102	0.04670	
2.540	0.08044	-0.00033	-0.00102	0.04649	
2.545	-0.1226	-0.00033	-0.00101	0.04629	
2.550	-0.3327	-0.00030	-0.00101	0.04601	
2.555	-0.5532	-0.00030	-0.00099	0.04575	
2.560	-0.7857	-0.00032	-0.00099	0.04548	
2.565	-1.028	-0.00031	-0.00098	0.04523	
2.570	-1.272	-0.00031	-0.00096	0.04497	
2.575	-1.511	-0.00033	-0.00095	0.04474	
2.580	-1.739	-0.00032	-0.00093	0.04449	
2.585	-1.951	-0.00029	-0.00092	0.04429	
2.590	-2.142	-0.00028	-0.00090	0.04412	
2.595	-2.307	-0.00028	-0.00088	0.04400	
2.600	-2.442	-0.00024	-0.00087	0.04398	
2.605	-2.544	-0.00023	-0.00085	0.04404	
2.610	-2.614	-0.00023	-0.00083	0.04417	
2.615	-2.653	-0.00019	-0.00081	0.04434	
2.620	-2.668	-0.00016	-0.00079	0.04452	
2.625	-2.662	-0.00015	-0.00077	0.04470	
2.630	-2.640	-0.00012	-0.00075	0.04481	
2.635	-2.602	0.000	-0.00073	0.04487	
2.640	-2.549	0.000	-0.00072	0.04491	
2.645	-2.480	0.000	-0.00070	0.04496	
2.650	-2.392	0.000	-0.00068	0.04492	
2.655	-2.287	0.000	-0.00066	0.04489	
2.660	-2.163	0.000	-0.00065	0.04483	
2.665	-2.020	0.000	-0.00064	0.04481	
2.670	-1.861	0.000	-0.00062	0.04480	
2.675	-1.691	0.00010	-0.00061	0.04482	
2.680	-1.516	0.00013	-0.00060	0.04485	
2.685	-1.344	0.00016	-0.00059	0.04494	
2.690	-1.178	0.00016	-0.00058	0.04493	
2.695	-1.021	0.00015	-0.00058	0.04495	
