Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.6800	-6.389	0.000	0.00013	0.02889	
0.6850	-6.532	0.000	0.00017	0.02870	
0.6900	-6.651	0.000	0.00021	0.02867	
0.6950	-6.741	0.000	0.00024	0.02861	
0.7000	-6.798	0.000	0.00028	0.02850	
0.7050	-6.818	0.00011	0.00032	0.02828	
0.7100	-6.790	0.00016	0.00035	0.02808	
0.7150	-6.699	0.00022	0.00038	0.02788	
0.7200	-6.525	0.00026	0.00041	0.02769	
0.7250	-6.259	0.00032	0.00044	0.02744	
0.7300	-5.903	0.00039	0.00046	0.02718	
0.7350	-5.472	0.00044	0.00049	0.02685	
0.7400	-4.993	0.00048	0.00051	0.02656	
0.7450	-4.493	0.00055	0.00053	0.02638	
0.7500	-3.991	0.00059	0.00055	0.02634	
0.7550	-3.501	0.00060	0.00056	0.02650	
0.7600	-3.031	0.00063	0.00058	0.02667	
0.7650	-2.585	0.00065	0.00059	0.02690	
0.7700	-2.166	0.00063	0.00060	0.02706	
0.7750	-1.771	0.00061	0.00060	0.02723	
0.7800	-1.389	0.00061	0.00061	0.02745	
0.7850	-1.006	0.00058	0.00061	0.02772	
0.7900	-0.6099	0.00054	0.00061	0.02809	
0.7950	-0.1916	0.00053	0.00061	0.02847	
0.8000	0.2575	0.00052	0.00061	0.02887	
0.8050	0.7429	0.00050	0.00061	0.02922	
0.8100	1.266	0.00052	0.00060	0.02963	
0.8150	1.821	0.00056	0.00059	0.03015	
0.8200	2.398	0.00057	0.00058	0.03068	
0.8250	2.983	0.00059	0.00056	0.03117	
0.8300	3.556	0.00063	0.00054	0.03162	
0.8350	4.100	0.00064	0.00052	0.03203	
0.8400	4.600	0.00062	0.00050	0.03247	
0.8450	5.045	0.00064	0.00047	0.03293	
0.8500	5.432	0.00063	0.00045	0.03340	
0.8550	5.761	0.00059	0.00041	0.03390	
0.8600	6.036	0.00057	0.00038	0.03429	
0.8650	6.262	0.00054	0.00035	0.03466	
0.8700	6.443	0.00048	0.00031	0.03489	
0.8750	6.584	0.00044	0.00028	0.03499	
0.8800	6.683	0.00041	0.00024	0.03516	
0.8850	6.744	0.00037	0.00020	0.03541	
0.8900	6.767	0.00031	0.00016	0.03565	
0.8950	6.753	0.00028	0.00012	0.03587	
0.9000	6.702	0.00023	0.000	0.03614	
0.9050	6.618	0.00016	0.000	0.03647	
0.9100	6.503	0.00012	0.000	0.03690	
0.9150	6.362	0.000	0.000	0.03726	
0.9200	6.195	0.000	0.000	0.03755	
0.9250	6.007	0.000	-0.00013	0.03788	
0.9300	5.793	0.000	-0.00017	0.03818	
0.9350	5.542	0.000	-0.00020	0.03838	
0.9400	5.236	-0.00013	-0.00024	0.03855	
0.9450	4.866	-0.00016	-0.00027	0.03862	
0.9500	4.446	-0.00020	-0.00030	0.03889	
0.9550	3.998	-0.00026	-0.00032	0.03898	
0.9600	3.540	-0.00030	-0.00034	0.03907	
0.9650	3.080	-0.00033	-0.00036	0.03901	
0.9700	2.622	-0.00039	-0.00037	0.03898	
0.9750	2.169	-0.00042	-0.00039	0.03887	
0.9800	1.720	-0.00043	-0.00040	0.03875	
0.9850	1.272	-0.00046	-0.00040	0.03857	
0.9900	0.8229	-0.00049	-0.00040	0.03843	
0.9950	0.3699	-0.00048	-0.00040	0.03822	
1.000	-0.08706	-0.00049	-0.00040	0.03804	
1.005	-0.5459	-0.00052	-0.00039	0.03790	
1.010	-1.004	-0.00052	-0.00038	0.03772	
1.015	-1.458	-0.00051	-0.00037	0.03754	
1.020	-1.904	-0.00052	-0.00035	0.03727	
1.025	-2.334	-0.00052	-0.00034	0.03713	
1.030	-2.738	-0.00048	-0.00032	0.03700	
1.035	-3.108	-0.00045	-0.00029	0.03690	
1.040	-3.436	-0.00042	-0.00027	0.03676	
1.045	-3.714	-0.00034	-0.00024	0.03664	
1.050	-3.939	-0.00028	-0.00022	0.03646	
1.055	-4.110	-0.00023	-0.00020	0.03622	
1.060	-4.229	-0.00017	-0.00017	0.03595	
1.065	-4.298	-0.00011	-0.00014	0.03576	
1.070	-4.321	0.000	-0.00012	0.03562	
1.075	-4.301	0.000	0.000	0.03542	
1.080	-4.243	0	0.000	0.03522	
1.085	-4.151	0.000	0.000	0.03502	
1.090	-4.033	0.000	0.000	0.03487	
1.095	-3.894	0.000	0.000	0.03471	
1.100	-3.739	0.000	0.000	0.03459	
1.105	-3.571	0.000	0.000	0.03458	
1.110	-3.392	0.000	0.000	0.03460	
1.115	-3.205	0.00010	0.000	0.03462	
1.120	-3.008	0.000	0.00012	0.03462	
1.125	-2.801	0.000	0.00013	0.03465	
1.130	-2.582	0.000	0.00015	0.03476	
1.135	-2.349	0.000	0.00016	0.03484	
1.140	-2.107	0.000	0.00017	0.03496	
1.145	-1.859	0.00011	0.00018	0.03516	
1.150	-1.611	0.00013	0.00018	0.03514	
1.155	-1.357	0.00012	0.00019	0.03528	
1.160	-1.090	0.00013	0.00020	0.03531	
1.165	-0.8005	0.00015	0.00020	0.03542	
1.170	-0.4830	0.00014	0.00020	0.03559	
1.175	-0.1334	0.00015	0.00020	0.03583	
1.180	0.2481	0.00020	0.00019	0.03611	
1.185	0.6572	0.00022	0.00019	0.03635	
1.190	1.084	0.00024	0.00018	0.03669	
1.195	1.517	0.00030	0.00017	0.03689	
1.200	1.939	0.00035	0.00016	0.03710	
1.205	2.338	0.00037	0.00014	0.03728	
1.210	2.699	0.00041	0.00012	0.03754	
1.215	3.011	0.00045	0.00011	0.03763	
1.220	3.271	0.00044	0.000	0.03792	
1.225	3.476	0.00044	0.000	0.03825	
1.230	3.629	0.00045	0.000	0.03852	
1.235	3.732	0.00042	0.000	0.03872	
1.240	3.787	0.00038	0	0.03869	
1.245	3.796	0.00036	0.000	0.03880	
1.250	3.764	0.00032	0.000	0.03902	
1.255	3.701	0.00025	0.000	0.03928	
1.260	3.616	0.00019	0.000	0.03940	
1.265	3.515	0.00015	-0.00012	0.03944	
1.270	3.402	0.000	-0.00014	0.03935	
1.275	3.279	0.000	-0.00016	0.03933	
1.280	3.146	0.000	-0.00018	0.03919	
1.285	3.002	0.000	-0.00021	0.03915	
1.290	2.847	0.000	-0.00022	0.03918	
1.295	2.681	-0.00011	-0.00024	0.03920	
1.300	2.503	-0.00013	-0.00026	0.03915	
1.305	2.312	-0.00018	-0.00027	0.03892	
1.310	2.114	-0.00020	-0.00029	0.03872	
1.315	1.910	-0.00022	-0.00030	0.03857	
1.320	1.703	-0.00026	-0.00030	0.03836	
1.325	1.496	-0.00028	-0.00031	0.03813	
1.330	1.290	-0.00028	-0.00032	0.03783	
1.335	1.080	-0.00029	-0.00032	0.03742	
1.340	0.8586	-0.00032	-0.00032	0.03705	
1.345	0.6168	-0.00031	-0.00031	0.03668	
1.350	0.3473	-0.00032	-0.00031	0.03633	
1.355	0.04570	-0.00035	-0.00030	0.03604	
1.360	-0.2918	-0.00037	-0.00029	0.03553	
1.365	-0.6728	-0.00038	-0.00028	0.03506	
1.370	-1.102	-0.00042	-0.00027	0.03456	
1.375	-1.576	-0.00046	-0.00025	0.03404	
1.380	-2.083	-0.00047	-0.00023	0.03348	
1.385	-2.609	-0.00049	-0.00021	0.03292	
1.390	-3.134	-0.00052	-0.00018	0.03241	
1.395	-3.638	-0.00051	-0.00016	0.03191	
1.400	-4.104	-0.00049	-0.00013	0.03136	
1.405	-4.518	-0.00048	0.000	0.03085	
1.410	-4.874	-0.00042	0.000	0.03048	
1.415	-5.171	-0.00034	0.000	0.03011	
1.420	-5.412	-0.00028	0.000	0.02989	
1.425	-5.600	-0.00022	0.000	0.02959	
1.430	-5.743	-0.00014	0.000	0.02932	
1.435	-5.854	0.000	0.000	0.02907	
1.440	-5.942	0.000	0.00013	0.02883	
1.445	-6.012	0.000	0.00016	0.02871	
1.450	-6.067	0.000	0.00020	0.02851	
1.455	-6.107	0.000	0.00023	0.02829	
1.460	-6.126	0.000	0.00027	0.02801	
1.465	-6.124	0.00015	0.00030	0.02768	
1.470	-6.096	0.00019	0.00033	0.02739	
1.475	-6.041	0.00023	0.00036	0.02703	
1.480	-5.950	0.00028	0.00039	0.02675	
1.485	-5.814	0.00031	0.00042	0.02657	
1.490	-5.618	0.00032	0.00045	0.02643	
1.495	-5.349	0.00035	0.00047	0.02631	
1.500	-5.003	0.00038	0.00049	0.02607	
1.505	-4.599	0.00039	0.00052	0.02582	
1.510	-4.161	0.00042	0.00053	0.02564	
1.515	-3.711	0.00046	0.00055	0.02559	
1.520	-3.266	0.00047	0.00057	0.02563	
1.525	-2.835	0.00049	0.00058	0.02578	
1.530	-2.421	0.00052	0.00058	0.02594	
1.535	-2.023	0.00051	0.00059	0.02601	
1.540	-1.640	0.00049	0.00059	0.02614	
1.545	-1.267	0.00048	0.00059	0.02631	
1.550	-0.8996	0.00046	0.00059	0.02659	
1.555	-0.5296	0.00042	0.00059	0.02705	
1.560	-0.1505	0.00040	0.00058	0.02751	
1.565	0.2435	0.00040	0.00057	0.02799	
1.570	0.6575	0.00037	0.00057	0.02853	
1.575	1.094	0.00037	0.00055	0.02906	
1.580	1.554	0.00040	0.00054	0.02962	
1.585	2.034	0.00041	0.00053	0.03030	
1.590	2.529	0.00042	0.00051	0.03093	
1.595	3.028	0.00046	0.00049	0.03157	
1.600	3.521	0.00049	0.00048	0.03197	
1.605	3.996	0.00049	0.00046	0.03241	
1.610	4.442	0.00050	0.00043	0.03282	
1.615	4.850	0.00052	0.00041	0.03320	
1.620	5.216	0.00049	0.00038	0.03348	
1.625	5.538	0.00047	0.00035	0.03371	
1.630	5.814	0.00046	0.00032	0.03388	
1.635	6.046	0.00043	0.00029	0.03406	
1.640	6.234	0.00038	0.00026	0.03424	
1.645	6.380	0.00037	0.00023	0.03444	
1.650	6.483	0.00035	0.00020	0.03476	
1.655	6.547	0.00030	0.00017	0.03516	
1.660	6.574	0.00028	0.00014	0.03557	
1.665	6.564	0.00026	0.00010	0.03599	
1.670	6.518	0.00021	0.000	0.03643	
1.675	6.440	0.00016	0.000	0.03685	
1.680	6.332	0.00013	0.000	0.03732	
1.685	6.197	0.000	0.000	0.03770	
1.690	6.037	0.000	0.000	0.03814	
1.695	5.852	0.000	-0.00011	0.03856	
1.700	5.641	0.000	-0.00015	0.03886	
1.705	5.399	0.000	-0.00018	0.03917	
1.710	5.117	-0.00011	-0.00021	0.03950	
1.715	4.789	-0.00014	-0.00024	0.03980	
1.720	4.417	-0.00019	-0.00027	0.04013	
1.725	4.012	-0.00024	-0.00029	0.04041	
1.730	3.594	-0.00027	-0.00032	0.04062	
1.735	3.182	-0.00032	-0.00034	0.04089	
1.740	2.786	-0.00036	-0.00036	0.04110	
1.745	2.414	-0.00036	-0.00037	0.04121	
1.750	2.068	-0.00036	-0.00039	0.04131	
1.755	1.748	-0.00038	-0.00040	0.04130	
1.760	1.450	-0.00037	-0.00041	0.04132	
1.765	1.168	-0.00034	-0.00042	0.04126	
1.770	0.8894	-0.00034	-0.00042	0.04120	
1.775	0.6064	-0.00033	-0.00042	0.04111	
1.780	0.3137	-0.00031	-0.00042	0.04098	
1.785	0.00902	-0.00032	-0.00041	0.04082	
1.790	-0.3063	-0.00034	-0.00041	0.04064	
1.795	-0.6270	-0.00034	-0.00040	0.04046	
1.800	-0.9428	-0.00036	-0.00039	0.04029	
1.805	-1.241	-0.00039	-0.00038	0.04012	
1.810	-1.512	-0.00038	-0.00036	0.03994	
1.815	-1.749	-0.00035	-0.00035	0.03976	
1.820	-1.949	-0.00035	-0.00034	0.03962	
1.825	-2.109	-0.00033	-0.00032	0.03953	
1.830	-2.230	-0.00028	-0.00030	0.03951	
1.835	-2.312	-0.00025	-0.00029	0.03954	
1.840	-2.358	-0.00023	-0.00027	0.03965	
1.845	-2.369	-0.00017	-0.00026	0.03973	
1.850	-2.351	-0.00013	-0.00024	0.03989	
1.855	-2.309	-0.00011	-0.00023	0.04006	
1.860	-2.248	0.000	-0.00021	0.04029	
1.865	-2.171	0.000	-0.00020	0.04057	
1.870	-2.080	0.000	-0.00019	0.04084	
1.875	-1.975	0.000	-0.00018	0.04115	
1.880	-1.858	0.000	-0.00017	0.04142	
1.885	-1.733	0.000	-0.00016	0.04174	
1.890	-1.600	0.000	-0.00015	0.04205	
1.895	-1.452	0.000	-0.00015	0.04234	
1.900	-1.287	0.000	-0.00014	0.04269	
1.905	-1.103	0.000	-0.00014	0.04294	
1.910	-0.8965	0.000	-0.00014	0.04310	
1.915	-0.6592	0.000	-0.00014	0.04322	
1.920	-0.3826	0.000	-0.00014	0.04331	
1.925	-0.06224	0.00011	-0.00015	0.04336	
1.930	0.3004	0.00016	-0.00016	0.04354	
1.935	0.6998	0.00018	-0.00016	0.04381	
1.940	1.129	0.00021	-0.00017	0.04398	
1.945	1.577	0.00027	-0.00019	0.04431	
1.950	2.027	0.00033	-0.00021	0.04446	
1.955	2.464	0.00036	-0.00022	0.04454	
1.960	2.873	0.00040	-0.00024	0.04468	
1.965	3.241	0.00045	-0.00027	0.04497	
1.970	3.558	0.00046	-0.00029	0.04540	
1.975	3.821	0.00046	-0.00032	0.04572	
1.980	4.026	0.00047	-0.00035	0.04597	
1.985	4.176	0.00046	-0.00037	0.04611	
1.990	4.273	0.00042	-0.00041	0.04632	
1.995	4.317	0.00040	-0.00044	0.04645	
2.000	4.312	0.00036	-0.00047	0.04668	
2.005	4.266	0.00030	-0.00050	0.04691	
2.010	4.183	0.00024	-0.00053	0.04701	
2.015	4.072	0.00020	-0.00057	0.04701	
2.020	3.937	0.00013	-0.00060	0.04694	
2.025	3.785	0.000	-0.00063	0.04706	
2.030	3.617	0.000	-0.00066	0.04719	
2.035	3.437	0.000	-0.00068	0.04730	
2.040	3.244	0.000	-0.00071	0.04724	
2.045	3.039	0.000	-0.00074	0.04720	
2.050	2.823	-0.00012	-0.00076	0.04716	
2.055	2.596	-0.00016	-0.00078	0.04722	
2.060	2.361	-0.00019	-0.00080	0.04716	
2.065	2.121	-0.00020	-0.00082	0.04700	
2.070	1.884	-0.00024	-0.00084	0.04685	
2.075	1.654	-0.00027	-0.00085	0.04667	
2.080	1.435	-0.00027	-0.00086	0.04650	
2.085	1.229	-0.00028	-0.00087	0.04630	
2.090	1.031	-0.00029	-0.00087	0.04596	
2.095	0.8294	-0.00028	-0.00088	0.04558	
2.100	0.6135	-0.00027	-0.00088	0.04520	
2.105	0.3722	-0.00028	-0.00088	0.04487	
2.110	0.09539	-0.00028	-0.00088	0.04447	
2.115	-0.2236	-0.00027	-0.00087	0.04391	
2.120	-0.5871	-0.00029	-0.00086	0.04341	
2.125	-0.9940	-0.00032	-0.00085	0.04288	
2.130	-1.437	-0.00033	-0.00084	0.04227	
2.135	-1.904	-0.00036	-0.00082	0.04162	
2.140	-2.378	-0.00040	-0.00080	0.04090	
2.145	-2.844	-0.00040	-0.00078	0.04027	
2.150	-3.289	-0.00041	-0.00075	0.03956	
2.155	-3.701	-0.00042	-0.00072	0.03892	
2.160	-4.076	-0.00039	-0.00069	0.03838	
2.165	-4.411	-0.00034	-0.00066	0.03794	
2.170	-4.709	-0.00031	-0.00062	0.03754	
2.175	-4.981	-0.00028	-0.00058	0.03707	
2.180	-5.241	-0.00022	-0.00054	0.03661	
2.185	-5.501	-0.00019	-0.00049	0.03624	
2.190	-5.772	-0.00019	-0.00045	0.03588	
2.195	-6.058	-0.00016	-0.00040	0.03540	
2.200	-6.353	-0.00014	-0.00035	0.03505	
2.205	-6.648	-0.00015	-0.00030	0.03462	
2.210	-6.927	-0.00012	-0.00025	0.03419	
2.215	-7.179	0.000	-0.00020	0.03372	
2.220	-7.392	0.000	-0.00015	0.03321	
2.225	-7.561	0.000	-0.00010	0.03280	
2.230	-7.682	0.00011	0.000	0.03231	
2.235	-7.755	0.00020	0.000	0.03184	
2.240	-7.781	0.00028	0.000	0.03129	
2.245	-7.762	0.00038	0.000	0.03073	
2.250	-7.695	0.00046	0.00013	0.03017	
2.255	-7.571	0.00051	0.00017	0.02966	
2.260	-7.383	0.00055	0.00021	0.02914	
2.265	-7.130	0.00061	0.00025	0.02858	
2.270	-6.820	0.00062	0.00029	0.02803	
2.275	-6.464	0.00064	0.00032	0.02744	
2.280	-6.075	0.00067	0.00036	0.02694	
2.285	-5.664	0.00068	0.00039	0.02645	
2.290	-5.240	0.00067	0.00042	0.02608	
2.295	-4.811	0.00067	0.00045	0.02575	
2.300	-4.385	0.00066	0.00047	0.02545	
2.305	-3.965	0.00062	0.00050	0.02515	
2.310	-3.553	0.00059	0.00052	0.02483	
2.315	-3.153	0.00057	0.00054	0.02461	
2.320	-2.769	0.00052	0.00056	0.02444	
2.325	-2.407	0.00048	0.00057	0.02433	
2.330	-2.071	0.00046	0.00058	0.02421	
2.335	-1.765	0.00043	0.00059	0.02417	
2.340	-1.490	0.00037	0.00060	0.02419	
2.345	-1.245	0.00035	0.00061	0.02426	
2.350	-1.029	0.00032	0.00061	0.02430	
2.355	-0.8371	0.00026	0.00062	0.02441	
2.360	-0.6633	0.00023	0.00062	0.02461	
2.365	-0.4980	0.00022	0.00062	0.02471	
2.370	-0.3314	0.00018	0.00061	0.02478	
2.375	-0.1553	0.00016	0.00061	0.02477	
2.380	0.03959	0.00017	0.00061	0.02476	
2.385	0.2587	0.00017	0.00060	0.02497	
2.390	0.5045	0.00016	0.00060	0.02518	
2.395	0.7764	0.00020	0.00059	0.02549	
2.400	1.069	0.00022	0.00058	0.02570	
2.405	1.373	0.00023	0.00057	0.02601	
2.410	1.676	0.00024	0.00056	0.02627	
2.415	1.965	0.00027	0.00055	0.02654	
2.420	2.229	0.00025	0.00054	0.02679	
2.425	2.460	0.00023	0.00053	0.02707	
2.430	2.654	0.00024	0.00051	0.02734	
2.435	2.810	0.00021	0.00050	0.02757	
2.440	2.929	0.00016	0.00048	0.02787	
2.445	3.010	0.00013	0.00047	0.02808	
2.450	3.052	0.000	0.00045	0.02831	
2.455	3.058	0.000	0.00044	0.02833	
2.460	3.029	0	0.00042	0.02848	
2.465	2.973	0.000	0.00041	0.02862	
2.470	2.896	0.000	0.00039	0.02882	
2.475	2.802	-0.00010	0.00038	0.02899	
2.480	2.698	-0.00012	0.00037	0.02910	
2.485	2.588	-0.00015	0.00035	0.02927	
2.490	2.475	-0.00018	0.00034	0.02942	
2.495	2.359	-0.00018	0.00033	0.02957	
2.500	2.239	-0.00017	0.00032	0.02971	
2.505	2.114	-0.00020	0.00031	0.02994	
2.510	1.983	-0.00021	0.00030	0.03014	
2.515	1.844	-0.00020	0.00029	0.03040	
2.520	1.695	-0.00023	0.00028	0.03058	
2.525	1.538	-0.00024	0.00027	0.03081	
2.530	1.378	-0.00023	0.00026	0.03100	
2.535	1.220	-0.00023	0.00026	0.03125	
2.540	1.068	-0.00024	0.00025	0.03147	
2.545	0.9256	-0.00022	0.00025	0.03171	
2.550	0.7942	-0.00020	0.00025	0.03194	
2.555	0.6749	-0.00021	0.00025	0.03216	
2.560	0.5680	-0.00020	0.00024	0.03240	
2.565	0.4733	-0.00018	0.00024	0.03265	
2.570	0.3903	-0.00018	0.00024	0.03294	
2.575	0.3186	-0.00018	0.00024	0.03319	
2.580	0.2581	-0.00016	0.00024	0.03344	
2.585	0.2097	-0.00015	0.00023	0.03370	
2.590	0.1742	-0.00015	0.00023	0.03397	
2.595	0.1524	-0.00012	0.00023	0.03424	
2.600	0.1465	0.000	0.00023	0.03437	
2.605	0.1571	0.000	0.00022	0.03451	
2.610	0.1815	0.000	0.00022	0.03462	
2.615	0.2202	0.000	0.00022	0.03480	
2.620	0.2778	0.000	0.00021	0.03498	
2.625	0.3573	0.000	0.00021	0.03522	
2.630	0.4622	0.000	0.00021	0.03552	
2.635	0.5942	0.000	0.00020	0.03579	
2.640	0.7521	0.000	0.00020	0.03616	
2.645	0.9317	0.00012	0.00019	0.03643	
2.650	1.127	0.00015	0.00018	0.03677	
2.655	1.330	0.00015	0.00018	0.03707	
2.660	1.533	0.00015	0.00017	0.03747	
2.665	1.729	0.00017	0.00016	0.03783	
2.670	1.914	0.00015	0.00015	0.03822	
2.675	2.087	0.00013	0.00014	0.03862	
2.680	2.249	0.00014	0.00013	0.03895	
2.685	2.402	0.00012	0.00012	0.03933	
2.690	2.546	0.000	0.00010	0.03962	
2.695	2.683	0.00010	0.000	0.03994	
2.700	2.816	0.00011	0.000	0.04026	
2.705	2.951	0.000	0.000	0.04058	
