Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.8950	1.187	-0.00024	-0.2029	0.04630	
0.9000	1.203	-0.00023	-0.1986	0.04610	
0.9050	1.239	-0.00024	-0.1941	0.04590	
0.9100	1.293	-0.00023	-0.1896	0.04570	
0.9150	1.359	-0.00022	-0.1851	0.04550	
0.9200	1.428	-0.00023	-0.1805	0.04527	
0.9250	1.491	-0.00023	-0.1757	0.04504	
0.9300	1.539	-0.00021	-0.1709	0.04481	
0.9350	1.568	-0.00020	-0.1660	0.04456	
0.9400	1.576	-0.00019	-0.1612	0.04433	
0.9450	1.564	-0.00014	-0.1563	0.04410	
0.9500	1.537	0.000	-0.1515	0.04389	
0.9550	1.503	0.000	-0.1466	0.04368	
0.9600	1.471	0.000	-0.1417	0.04349	
0.9650	1.445	0.000	-0.1368	0.04331	
0.9700	1.431	0.000	-0.1318	0.04315	
0.9750	1.430	0.000	-0.1267	0.04301	
0.9800	1.442	0.000	-0.1217	0.04287	
0.9850	1.464	0.000	-0.1167	0.04273	
0.9900	1.495	0.000	-0.1117	0.04259	
0.9950	1.533	0.000	-0.1067	0.04244	
1.000	1.570	0.000	-0.1018	0.04229	
1.005	1.601	0.000	-0.09690	0.04215	
1.010	1.620	0.000	-0.09202	0.04199	
1.015	1.623	0.000	-0.08732	0.04185	
1.020	1.604	-0.00012	-0.08280	0.04170	
1.025	1.564	-0.00014	-0.07841	0.04157	
1.030	1.506	-0.00012	-0.07421	0.04143	
1.035	1.428	-0.00012	-0.07024	0.04133	
1.040	1.331	-0.00013	-0.06639	0.04128	
1.045	1.221	-0.00010	-0.06271	0.04126	
1.050	1.103	0.000	-0.05930	0.04126	
1.055	0.9848	0.000	-0.05610	0.04126	
1.060	0.8689	0.000	-0.05311	0.04127	
1.065	0.7584	0.000	-0.05043	0.04127	
1.070	0.6553	0.000	-0.04802	0.04129	
1.075	0.5607	0.000	-0.04585	0.04131	
1.080	0.4751	0.000	-0.04400	0.04132	
1.085	0.3986	0.000	-0.04249	0.04135	
1.090	0.3311	-0.00011	-0.04124	0.04139	
1.095	0.2722	-0.00010	-0.04029	0.04145	
1.100	0.2212	-0.00010	-0.03972	0.04153	
1.105	0.1776	-0.00013	-0.03940	0.04162	
1.110	0.1405	-0.00013	-0.03927	0.04172	
1.115	0.1090	-0.00012	-0.03940	0.04182	
1.120	0.08137	-0.00014	-0.03981	0.04194	
1.125	0.05570	-0.00015	-0.04041	0.04206	
1.130	0.03077	-0.00012	-0.04126	0.04219	
1.135	0.00704	-0.00012	-0.04233	0.04232	
1.140	-0.01382	-0.00014	-0.04354	0.04247	
1.145	-0.03056	-0.00013	-0.04496	0.04263	
1.150	-0.04313	-0.00012	-0.04662	0.04279	
1.155	-0.05208	-0.00014	-0.04841	0.04292	
1.160	-0.05876	-0.00013	-0.05028	0.04304	
1.165	-0.06572	-0.00011	-0.05228	0.04315	
1.170	-0.07554	-0.00012	-0.05436	0.04327	
1.175	-0.09057	-0.00013	-0.05645	0.04338	
1.180	-0.1127	-0.00010	-0.05861	0.04349	
1.185	-0.1442	0.000	-0.06084	0.04359	
1.190	-0.1880	-0.00011	-0.06303	0.04369	
1.195	-0.2405	0.000	-0.06521	0.04380	
1.200	-0.2993	0.000	-0.06740	0.04391	
1.205	-0.3628	0.000	-0.06952	0.04403	
1.210	-0.4241	0.000	-0.07153	0.04414	
1.215	-0.4794	0.000	-0.07353	0.04425	
1.220	-0.5253	0.000	-0.07543	0.04436	
1.225	-0.5556	0.000	-0.07717	0.04447	
1.230	-0.5672	0.000	-0.07879	0.04457	
1.235	-0.5607	0.000	-0.08031	0.04467	
1.240	-0.5395	-0.00011	-0.08164	0.04476	
1.245	-0.5077	-0.00012	-0.08280	0.04483	
1.250	-0.4691	-0.00012	-0.08386	0.04489	
1.255	-0.4268	-0.00015	-0.08474	0.04493	
1.260	-0.3831	-0.00016	-0.08546	0.04496	
1.265	-0.3398	-0.00015	-0.08610	0.04497	
1.270	-0.2981	-0.00017	-0.08664	0.04495	
1.275	-0.2587	-0.00018	-0.08704	0.04492	
1.280	-0.2224	-0.00017	-0.08738	0.04489	
1.285	-0.1892	-0.00017	-0.08768	0.04486	
1.290	-0.1595	-0.00019	-0.08782	0.04480	
1.295	-0.1331	-0.00018	-0.08779	0.04471	
1.300	-0.1100	-0.00017	-0.08765	0.04460	
1.305	-0.08985	-0.00019	-0.08733	0.04446	
1.310	-0.07253	-0.00018	-0.08678	0.04431	
1.315	-0.05755	-0.00016	-0.08608	0.04416	
1.320	-0.04416	-0.00017	-0.08520	0.04399	
1.325	-0.03165	-0.00018	-0.08408	0.04381	
1.330	-0.01932	-0.00016	-0.08281	0.04362	
1.335	-0.00607	-0.00016	-0.08140	0.04344	
1.340	0.00954	-0.00018	-0.07976	0.04325	
1.345	0.02851	-0.00016	-0.07791	0.04308	
1.350	0.05026	-0.00015	-0.07591	0.04291	
1.355	0.07324	-0.00017	-0.07377	0.04274	
1.360	0.09616	-0.00018	-0.07153	0.04259	
1.365	0.1190	-0.00017	-0.06931	0.04243	
1.370	0.1428	-0.00020	-0.06711	0.04227	
1.375	0.1707	-0.00022	-0.06487	0.04211	
1.380	0.2095	-0.00021	-0.06265	0.04196	
1.385	0.2609	-0.00023	-0.06049	0.04180	
1.390	0.3232	-0.00025	-0.05832	0.04163	
1.395	0.3934	-0.00024	-0.05615	0.04145	
1.400	0.4643	-0.00024	-0.05405	0.04126	
1.405	0.5320	-0.00027	-0.05197	0.04107	
1.410	0.5889	-0.00027	-0.04992	0.04087	
1.415	0.6301	-0.00026	-0.04800	0.04066	
1.420	0.6571	-0.00029	-0.04616	0.04046	
1.425	0.6717	-0.00030	-0.04430	0.04026	
1.430	0.6725	-0.00028	-0.04245	0.04008	
1.435	0.6595	-0.00028	-0.04064	0.03992	
1.440	0.6362	-0.00029	-0.03879	0.03977	
1.445	0.6072	-0.00027	-0.03691	0.03964	
1.450	0.5758	-0.00026	-0.03505	0.03953	
1.455	0.5454	-0.00027	-0.03314	0.03944	
1.460	0.5208	-0.00026	-0.03117	0.03937	
1.465	0.5047	-0.00024	-0.02923	0.03930	
1.470	0.4951	-0.00026	-0.02731	0.03924	
1.475	0.4925	-0.00027	-0.02533	0.03919	
1.480	0.5022	-0.00025	-0.02332	0.03915	
1.485	0.5238	-0.00025	-0.02130	0.03910	
1.490	0.5538	-0.00027	-0.01924	0.03904	
1.495	0.5909	-0.00026	-0.01725	0.03897	
1.500	0.6305	-0.00026	-0.01535	0.03890	
1.505	0.6700	-0.00028	-0.01346	0.03882	
1.510	0.7039	-0.00028	-0.01156	0.03872	
1.515	0.7248	-0.00027	-0.00981	0.03862	
1.520	0.7305	-0.00028	-0.00816	0.03850	
1.525	0.7224	-0.00028	-0.00651	0.03838	
1.530	0.7021	-0.00025	-0.00494	0.03827	
1.535	0.6705	-0.00023	-0.00349	0.03816	
1.540	0.6291	-0.00024	-0.00204	0.03806	
1.545	0.5810	-0.00022	-0.00060	0.03797	
1.550	0.5300	-0.00020	0.00079	0.03790	
1.555	0.4791	-0.00021	0.00217	0.03785	
1.560	0.4301	-0.00020	0.00355	0.03783	
1.565	0.3832	-0.00018	0.00490	0.03781	
1.570	0.3386	-0.00020	0.00628	0.03782	
1.575	0.2964	-0.00021	0.00776	0.03784	
1.580	0.2570	-0.00018	0.00921	0.03788	
1.585	0.2207	-0.00019	0.01057	0.03793	
1.590	0.1878	-0.00021	0.01182	0.03800	
1.595	0.1582	-0.00019	0.01289	0.03807	
1.600	0.1320	-0.00018	0.01371	0.03816	
1.605	0.1091	-0.00020	0.01430	0.03827	
1.610	0.08910	-0.00020	0.01470	0.03841	
1.615	0.07195	-0.00018	0.01480	0.03856	
1.620	0.05734	-0.00020	0.01466	0.03872	
1.625	0.04502	-0.00021	0.01435	0.03890	
1.630	0.03468	-0.00019	0.01385	0.03909	
1.635	0.02605	-0.00020	0.01315	0.03930	
1.640	0.01863	-0.00021	0.01235	0.03951	
1.645	0.01155	-0.00020	0.01136	0.03974	
1.650	0.00338	-0.00019	0.01009	0.03997	
1.655	-0.00689	-0.00021	0.00858	0.04020	
1.660	-0.01908	-0.00021	0.00684	0.04044	
1.665	-0.03199	-0.00019	0.00482	0.04068	
1.670	-0.04385	-0.00020	0.00260	0.04089	
1.675	-0.05420	-0.00021	0.00026	0.04111	
1.680	-0.06530	-0.00020	-0.00229	0.04131	
1.685	-0.08237	-0.00020	-0.00505	0.04151	
1.690	-0.1147	-0.00022	-0.00792	0.04170	
1.695	-0.1741	-0.00021	-0.01086	0.04191	
1.700	-0.2663	-0.00020	-0.01395	0.04214	
1.705	-0.3901	-0.00022	-0.01712	0.04236	
1.710	-0.5384	-0.00020	-0.02038	0.04261	
1.715	-0.7001	-0.00016	-0.02378	0.04287	
1.720	-0.8621	-0.00016	-0.02728	0.04313	
1.725	-1.012	-0.00015	-0.03086	0.04341	
1.730	-1.141	-0.00012	-0.03461	0.04370	
1.735	-1.239	-0.00012	-0.03854	0.04399	
1.740	-1.304	-0.00014	-0.04254	0.04428	
1.745	-1.340	-0.00014	-0.04665	0.04455	
1.750	-1.348	-0.00014	-0.05088	0.04482	
1.755	-1.337	-0.00018	-0.05518	0.04507	
1.760	-1.318	-0.00021	-0.05953	0.04531	
1.765	-1.296	-0.00021	-0.06402	0.04553	
1.770	-1.280	-0.00025	-0.06861	0.04574	
1.775	-1.277	-0.00027	-0.07322	0.04594	
1.780	-1.290	-0.00026	-0.07789	0.04613	
1.785	-1.317	-0.00027	-0.08261	0.04631	
1.790	-1.356	-0.00028	-0.08726	0.04648	
1.795	-1.403	-0.00027	-0.09185	0.04665	
1.800	-1.453	-0.00025	-0.09643	0.04682	
1.805	-1.498	-0.00026	-0.1009	0.04699	
1.810	-1.533	-0.00026	-0.1053	0.04716	
1.815	-1.551	-0.00024	-0.1097	0.04732	
1.820	-1.548	-0.00026	-0.1142	0.04749	
1.825	-1.523	-0.00028	-0.1185	0.04765	
1.830	-1.473	-0.00028	-0.1228	0.04780	
1.835	-1.402	-0.00030	-0.1270	0.04796	
1.840	-1.316	-0.00034	-0.1310	0.04810	
1.845	-1.224	-0.00035	-0.1349	0.04823	
1.850	-1.134	-0.00035	-0.1387	0.04835	
1.855	-1.052	-0.00038	-0.1424	0.04845	
1.860	-0.9767	-0.00039	-0.1458	0.04854	
1.865	-0.9102	-0.00037	-0.1491	0.04863	
1.870	-0.8560	-0.00039	-0.1522	0.04871	
1.875	-0.8138	-0.00039	-0.1551	0.04877	
1.880	-0.7785	-0.00036	-0.1579	0.04884	
1.885	-0.7470	-0.00035	-0.1606	0.04890	
1.890	-0.7189	-0.00036	-0.1629	0.04896	
1.895	-0.6907	-0.00034	-0.1651	0.04903	
1.900	-0.6559	-0.00033	-0.1670	0.04909	
1.905	-0.6107	-0.00034	-0.1688	0.04914	
1.910	-0.5550	-0.00034	-0.1702	0.04919	
1.915	-0.4917	-0.00033	-0.1715	0.04921	
1.920	-0.4261	-0.00035	-0.1726	0.04923	
1.925	-0.3634	-0.00037	-0.1734	0.04924	
1.930	-0.3065	-0.00035	-0.1741	0.04922	
1.935	-0.2559	-0.00035	-0.1747	0.04917	
1.940	-0.2115	-0.00036	-0.1750	0.04909	
1.945	-0.1729	-0.00034	-0.1752	0.04897	
1.950	-0.1397	-0.00032	-0.1751	0.04884	
1.955	-0.1114	-0.00033	-0.1748	0.04868	
1.960	-0.08742	-0.00032	-0.1743	0.04850	
1.965	-0.06684	-0.00029	-0.1735	0.04831	
1.970	-0.04812	-0.00029	-0.1725	0.04812	
1.975	-0.02951	-0.00030	-0.1713	0.04793	
1.980	-0.00951	-0.00028	-0.1698	0.04772	
1.985	0.01300	-0.00028	-0.1682	0.04753	
1.990	0.03994	-0.00030	-0.1664	0.04733	
1.995	0.07527	-0.00029	-0.1643	0.04714	
2.000	0.1237	-0.00028	-0.1621	0.04694	
2.005	0.1830	-0.00030	-0.1596	0.04674	
2.010	0.2487	-0.00031	-0.1569	0.04654	
2.015	0.3179	-0.00030	-0.1542	0.04634	
2.020	0.3833	-0.00033	-0.1514	0.04614	
2.025	0.4409	-0.00034	-0.1486	0.04595	
2.030	0.4931	-0.00032	-0.1457	0.04574	
2.035	0.5402	-0.00031	-0.1429	0.04554	
2.040	0.5824	-0.00032	-0.1401	0.04534	
2.045	0.6234	-0.00029	-0.1373	0.04513	
2.050	0.6629	-0.00027	-0.1346	0.04492	
2.055	0.7014	-0.00027	-0.1319	0.04472	
2.060	0.7406	-0.00026	-0.1292	0.04451	
2.065	0.7781	-0.00023	-0.1265	0.04430	
2.070	0.8151	-0.00024	-0.1239	0.04409	
2.075	0.8494	-0.00025	-0.1212	0.04388	
2.080	0.8810	-0.00023	-0.1186	0.04368	
2.085	0.9074	-0.00022	-0.1159	0.04347	
2.090	0.9250	-0.00024	-0.1132	0.04328	
2.095	0.9342	-0.00022	-0.1104	0.04309	
2.100	0.9335	-0.00020	-0.1076	0.04290	
2.105	0.9228	-0.00021	-0.1048	0.04272	
2.110	0.9086	-0.00019	-0.1019	0.04255	
2.115	0.8984	-0.00016	-0.09907	0.04239	
2.120	0.8939	-0.00016	-0.09620	0.04224	
2.125	0.8985	-0.00016	-0.09326	0.04210	
2.130	0.9112	-0.00014	-0.09032	0.04196	
2.135	0.9308	-0.00014	-0.08737	0.04183	
2.140	0.9529	-0.00016	-0.08428	0.04169	
2.145	0.9748	-0.00015	-0.08113	0.04156	
2.150	0.9918	-0.00015	-0.07803	0.04142	
2.155	1.000	-0.00017	-0.07495	0.04129	
2.160	1.001	-0.00017	-0.07187	0.04116	
2.165	0.9910	-0.00015	-0.06888	0.04104	
2.170	0.9690	-0.00016	-0.06592	0.04092	
2.175	0.9397	-0.00016	-0.06293	0.04081	
2.180	0.9085	-0.00012	-0.05999	0.04071	
2.185	0.8769	-0.00011	-0.05715	0.04061	
2.190	0.8436	-0.00012	-0.05438	0.04053	
2.195	0.8106	0.000	-0.05172	0.04045	
2.200	0.7830	0.000	-0.04923	0.04037	
2.205	0.7611	0.000	-0.04683	0.04029	
2.210	0.7405	-0.00010	-0.04447	0.04022	
2.215	0.7180	0.000	-0.04224	0.04016	
2.220	0.6929	-0.00012	-0.04012	0.04010	
2.225	0.6643	-0.00014	-0.03809	0.04005	
2.230	0.6290	-0.00014	-0.03622	0.04001	
2.235	0.5858	-0.00015	-0.03457	0.03998	
2.240	0.5368	-0.00017	-0.03304	0.03996	
2.245	0.4850	-0.00016	-0.03167	0.03994	
2.250	0.4326	-0.00015	-0.03053	0.03994	
2.255	0.3815	-0.00017	-0.02953	0.03996	
2.260	0.3328	-0.00017	-0.02865	0.04000	
2.265	0.2874	-0.00016	-0.02800	0.04007	
2.270	0.2458	-0.00017	-0.02759	0.04015	
2.275	0.2081	-0.00019	-0.02734	0.04027	
2.280	0.1745	-0.00018	-0.02733	0.04041	
2.285	0.1447	-0.00019	-0.02754	0.04056	
2.290	0.1182	-0.00021	-0.02787	0.04074	
2.295	0.09400	-0.00021	-0.02834	0.04094	
2.300	0.07174	-0.00020	-0.02901	0.04114	
2.305	0.05119	-0.00023	-0.02983	0.04136	
2.310	0.03156	-0.00023	-0.03084	0.04160	
2.315	0.01189	-0.00022	-0.03213	0.04184	
2.320	-0.00821	-0.00024	-0.03365	0.04208	
2.325	-0.02964	-0.00025	-0.03529	0.04229	
2.330	-0.05564	-0.00023	-0.03711	0.04249	
2.335	-0.09201	-0.00023	-0.03919	0.04269	
2.340	-0.1461	-0.00024	-0.04147	0.04289	
2.345	-0.2210	-0.00022	-0.04398	0.04309	
2.350	-0.3167	-0.00019	-0.04678	0.04330	
2.355	-0.4297	-0.00020	-0.04977	0.04351	
2.360	-0.5538	-0.00019	-0.05292	0.04373	
2.365	-0.6835	-0.00016	-0.05628	0.04396	
2.370	-0.8133	-0.00016	-0.05982	0.04421	
2.375	-0.9382	-0.00017	-0.06348	0.04446	
2.380	-1.054	-0.00014	-0.06734	0.04472	
2.385	-1.156	-0.00014	-0.07140	0.04498	
2.390	-1.242	-0.00016	-0.07557	0.04524	
2.395	-1.310	-0.00016	-0.07982	0.04551	
2.400	-1.359	-0.00016	-0.08419	0.04578	
2.405	-1.390	-0.00020	-0.08857	0.04604	
2.410	-1.405	-0.00021	-0.09290	0.04629	
2.415	-1.408	-0.00020	-0.09727	0.04653	
2.420	-1.401	-0.00022	-0.1016	0.04675	
2.425	-1.389	-0.00024	-0.1059	0.04697	
2.430	-1.373	-0.00022	-0.1103	0.04718	
2.435	-1.355	-0.00023	-0.1148	0.04738	
2.440	-1.337	-0.00025	-0.1193	0.04756	
2.445	-1.321	-0.00023	-0.1238	0.04773	
2.450	-1.306	-0.00021	-0.1283	0.04789	
2.455	-1.296	-0.00022	-0.1327	0.04806	
2.460	-1.290	-0.00021	-0.1371	0.04822	
2.465	-1.289	-0.00018	-0.1414	0.04837	
2.470	-1.289	-0.00018	-0.1457	0.04852	
2.475	-1.289	-0.00018	-0.1499	0.04867	
2.480	-1.286	-0.00016	-0.1539	0.04882	
2.485	-1.277	-0.00015	-0.1579	0.04896	
2.490	-1.259	-0.00017	-0.1618	0.04910	
2.495	-1.233	-0.00016	-0.1655	0.04924	
2.500	-1.199	-0.00016	-0.1691	0.04938	
2.505	-1.155	-0.00018	-0.1725	0.04951	
2.510	-1.099	-0.00020	-0.1758	0.04963	
2.515	-1.035	-0.00019	-0.1788	0.04975	
2.520	-0.9646	-0.00021	-0.1817	0.04986	
2.525	-0.8914	-0.00023	-0.1843	0.04997	
2.530	-0.8164	-0.00022	-0.1867	0.05006	
