Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2850	3.593	0.000	0.00692	0.03960	
0.2900	3.512	0	0.01650	0.03958	
0.2950	3.383	0.000	0.02574	0.03956	
0.3000	3.209	0.000	0.03451	0.03955	
0.3050	2.996	0.000	0.04275	0.03955	
0.3100	2.752	0.00014	0.05030	0.03955	
0.3150	2.490	0.00016	0.05705	0.03954	
0.3200	2.222	0.00016	0.06306	0.03951	
0.3250	1.959	0.00018	0.06827	0.03949	
0.3300	1.707	0.00020	0.07259	0.03945	
0.3350	1.471	0.00018	0.07613	0.03938	
0.3400	1.250	0.00017	0.07890	0.03930	
0.3450	1.044	0.00018	0.08084	0.03921	
0.3500	0.8479	0.00016	0.08200	0.03909	
0.3550	0.6512	0.00013	0.08248	0.03898	
0.3600	0.4467	0.00014	0.08227	0.03888	
0.3650	0.2311	0.00013	0.08139	0.03877	
0.3700	0.00560	0.00011	0.08003	0.03867	
0.3750	-0.2244	0.00012	0.07825	0.03859	
0.3800	-0.4504	0.00013	0.07608	0.03850	
0.3850	-0.6627	0.00011	0.07367	0.03842	
0.3900	-0.8530	0.00010	0.07109	0.03833	
0.3950	-1.016	0.00012	0.06835	0.03823	
0.4000	-1.146	0.000	0.06557	0.03814	
0.4050	-1.240	0.000	0.06287	0.03806	
0.4100	-1.289	0.000	0.06030	0.03796	
0.4150	-1.288	0.000	0.05792	0.03784	
0.4200	-1.242	0.000	0.05593	0.03768	
0.4250	-1.158	0.000	0.05440	0.03749	
0.4300	-1.045	0.000	0.05331	0.03730	
0.4350	-0.9079	-0.00014	0.05278	0.03710	
0.4400	-0.7447	-0.00016	0.05287	0.03688	
0.4450	-0.5540	-0.00017	0.05358	0.03663	
0.4500	-0.3360	-0.00020	0.05493	0.03635	
0.4550	-0.09290	-0.00023	0.05705	0.03607	
0.4600	0.1715	-0.00023	0.05987	0.03579	
0.4650	0.4511	-0.00024	0.06336	0.03551	
0.4700	0.7398	-0.00028	0.06760	0.03523	
0.4750	1.033	-0.00028	0.07256	0.03495	
0.4800	1.327	-0.00028	0.07811	0.03466	
0.4850	1.616	-0.00031	0.08429	0.03440	
0.4900	1.890	-0.00031	0.09110	0.03416	
0.4950	2.137	-0.00028	0.09842	0.03394	
0.5000	2.357	-0.00027	0.1062	0.03374	
0.5050	2.548	-0.00025	0.1145	0.03354	
0.5100	2.714	-0.00019	0.1231	0.03335	
0.5150	2.856	-0.00014	0.1320	0.03315	
0.5200	2.970	-0.00011	0.1411	0.03296	
0.5250	3.056	0.000	0.1504	0.03279	
0.5300	3.110	0.000	0.1598	0.03264	
0.5350	3.134	0.000	0.1692	0.03248	
0.5400	3.128	0.000	0.1786	0.03232	
0.5450	3.093	0.000	0.1878	0.03218	
0.5500	3.032	0.000	0.1968	0.03205	
0.5550	2.947	0.000	0.2055	0.03195	
0.5600	2.840	0.00011	0.2139	0.03186	
0.5650	2.714	0.00014	0.2218	0.03179	
0.5700	2.570	0.00013	0.2293	0.03173	
0.5750	2.409	0.00015	0.2362	0.03169	
0.5800	2.232	0.00017	0.2425	0.03167	
0.5850	2.040	0.00016	0.2482	0.03169	
0.5900	1.839	0.00017	0.2532	0.03175	
0.5950	1.634	0.00020	0.2573	0.03184	
0.6000	1.432	0.00020	0.2607	0.03197	
0.6050	1.237	0.00018	0.2633	0.03211	
0.6100	1.048	0.00020	0.2650	0.03226	
0.6150	0.8593	0.00019	0.2659	0.03242	
0.6200	0.6579	0.00016	0.2659	0.03260	
0.6250	0.4359	0.00017	0.2651	0.03281	
0.6300	0.1869	0.00018	0.2634	0.03303	
0.6350	-0.09129	0.00017	0.2609	0.03324	
0.6400	-0.3956	0.00017	0.2575	0.03344	
0.6450	-0.7194	0.00021	0.2532	0.03365	
0.6500	-1.055	0.00022	0.2482	0.03387	
0.6550	-1.392	0.00022	0.2425	0.03410	
0.6600	-1.723	0.00026	0.2362	0.03433	
0.6650	-2.037	0.00028	0.2292	0.03456	
0.6700	-2.324	0.00027	0.2217	0.03479	
0.6750	-2.574	0.00028	0.2137	0.03502	
0.6800	-2.780	0.00029	0.2053	0.03525	
0.6850	-2.939	0.00026	0.1965	0.03549	
0.6900	-3.054	0.00023	0.1876	0.03572	
0.6950	-3.126	0.00022	0.1784	0.03595	
0.7000	-3.160	0.00017	0.1691	0.03618	
0.7050	-3.157	0.00011	0.1597	0.03640	
0.7100	-3.121	0.000	0.1504	0.03660	
0.7150	-3.056	0.000	0.1410	0.03680	
0.7200	-2.962	0.000	0.1318	0.03699	
0.7250	-2.845	0.000	0.1228	0.03718	
0.7300	-2.708	0.000	0.1140	0.03734	
0.7350	-2.559	-0.00012	0.1056	0.03748	
0.7400	-2.400	-0.00014	0.09760	0.03761	
0.7450	-2.234	-0.00014	0.08995	0.03774	
0.7500	-2.067	-0.00016	0.08272	0.03788	
0.7550	-1.899	-0.00018	0.07606	0.03801	
0.7600	-1.729	-0.00017	0.06994	0.03814	
0.7650	-1.558	-0.00017	0.06436	0.03825	
0.7700	-1.389	-0.00019	0.05943	0.03837	
0.7750	-1.226	-0.00018	0.05518	0.03848	
0.7800	-1.070	-0.00016	0.05147	0.03860	
0.7850	-0.9240	-0.00016	0.04832	0.03870	
0.7900	-0.7905	-0.00016	0.04574	0.03880	
0.7950	-0.6697	-0.00012	0.04367	0.03887	
0.8000	-0.5618	-0.00012	0.04211	0.03892	
0.8050	-0.4666	-0.00012	0.04111	0.03896	
0.8100	-0.3835	0.000	0.04062	0.03898	
0.8150	-0.3115	0.000	0.04052	0.03901	
0.8200	-0.2490	0.000	0.04088	0.03903	
0.8250	-0.1938	0.000	0.04161	0.03903	
0.8300	-0.1442	0.000	0.04258	0.03903	
0.8350	-0.09808	0.000	0.04378	0.03902	
0.8400	-0.05160	0.000	0.04521	0.03902	
0.8450	-0.00192	0.000	0.04675	0.03902	
0.8500	0.04882	0.000	0.04834	0.03902	
0.8550	0.09611	0.000	0.04999	0.03902	
0.8600	0.1367	0.000	0.05159	0.03903	
0.8650	0.1680	0.000	0.05306	0.03905	
0.8700	0.1879	0.000	0.05444	0.03910	
0.8750	0.1970	0.000	0.05570	0.03918	
0.8800	0.1976	0.000	0.05669	0.03929	
0.8850	0.1919	0.000	0.05746	0.03943	
0.8900	0.1819	0.000	0.05803	0.03961	
0.8950	0.1691	0.000	0.05827	0.03983	
0.9000	0.1545	0.000	0.05813	0.04008	
0.9050	0.1379	0.000	0.05761	0.04035	
0.9100	0.1165	0.000	0.05660	0.04065	
0.9150	0.08431	0.000	0.05510	0.04096	
0.9200	0.03206	0.000	0.05321	0.04124	
0.9250	-0.04766	0.000	0.05088	0.04149	
0.9300	-0.1625	0	0.04799	0.04172	
0.9350	-0.3191	0	0.04457	0.04195	
0.9400	-0.5200	0.000	0.04065	0.04216	
0.9450	-0.7621	0.000	0.03613	0.04238	
0.9500	-1.035	0.000	0.03102	0.04258	
0.9550	-1.324	0.00012	0.02545	0.04279	
0.9600	-1.614	0.00017	0.01939	0.04299	
0.9650	-1.892	0.00021	0.01284	0.04319	
0.9700	-2.145	0.00022	0.00590	0.04337	
0.9750	-2.363	0.00024	-0.00141	0.04354	
0.9800	-2.542	0.00027	-0.00912	0.04367	
0.9850	-2.676	0.00025	-0.01714	0.04381	
0.9900	-2.766	0.00023	-0.02535	0.04393	
0.9950	-2.815	0.00023	-0.03375	0.04403	
1.000	-2.825	0.00020	-0.04225	0.04412	
1.005	-2.800	0.00015	-0.05065	0.04420	
1.010	-2.745	0.00013	-0.05889	0.04425	
1.015	-2.663	0.000	-0.06690	0.04430	
1.020	-2.559	0.000	-0.07452	0.04436	
1.025	-2.436	0.000	-0.08170	0.04440	
1.030	-2.296	0.000	-0.08846	0.04443	
1.035	-2.138	0.000	-0.09468	0.04445	
1.040	-1.963	0.000	-0.1002	0.04444	
1.045	-1.777	0.000	-0.1052	0.04442	
1.050	-1.589	-0.00012	-0.1095	0.04437	
1.055	-1.403	-0.00016	-0.1132	0.04430	
1.060	-1.226	-0.00016	-0.1161	0.04423	
1.065	-1.058	-0.00017	-0.1184	0.04415	
1.070	-0.9002	-0.00020	-0.1200	0.04407	
1.075	-0.7490	-0.00020	-0.1208	0.04399	
1.080	-0.5989	-0.00018	-0.1210	0.04392	
1.085	-0.4484	-0.00019	-0.1204	0.04386	
1.090	-0.2964	-0.00020	-0.1192	0.04383	
1.095	-0.1379	-0.00018	-0.1173	0.04379	
1.100	0.02890	-0.00019	-0.1149	0.04375	
1.105	0.2025	-0.00022	-0.1119	0.04371	
1.110	0.3803	-0.00021	-0.1085	0.04367	
1.115	0.5632	-0.00022	-0.1048	0.04363	
1.120	0.7534	-0.00025	-0.1007	0.04358	
1.125	0.9478	-0.00025	-0.09630	0.04350	
1.130	1.136	-0.00023	-0.09181	0.04342	
1.135	1.306	-0.00025	-0.08726	0.04332	
1.140	1.448	-0.00025	-0.08265	0.04321	
1.145	1.553	-0.00022	-0.07812	0.04310	
1.150	1.624	-0.00021	-0.07372	0.04299	
1.155	1.659	-0.00021	-0.06939	0.04288	
1.160	1.663	-0.00017	-0.06523	0.04278	
1.165	1.639	-0.00015	-0.06135	0.04270	
1.170	1.588	-0.00014	-0.05773	0.04264	
1.175	1.512	-0.00011	-0.05444	0.04259	
1.180	1.415	0.000	-0.05158	0.04257	
1.185	1.302	0.000	-0.04907	0.04258	
1.190	1.181	0.000	-0.04687	0.04260	
1.195	1.056	0.000	-0.04507	0.04263	
1.200	0.9308	0.000	-0.04370	0.04267	
1.205	0.8079	0.000	-0.04271	0.04273	
1.210	0.6881	0.000	-0.04215	0.04280	
1.215	0.5698	0.000	-0.04205	0.04285	
1.220	0.4489	0.000	-0.04226	0.04287	
1.225	0.3241	0.000	-0.04274	0.04286	
1.230	0.1975	0.000	-0.04357	0.04284	
1.235	0.06825	0.000	-0.04470	0.04282	
1.240	-0.06095	0.000	-0.04607	0.04279	
1.245	-0.1872	0.000	-0.04770	0.04273	
1.250	-0.3050	0.000	-0.04956	0.04266	
1.255	-0.4065	0.000	-0.05149	0.04259	
1.260	-0.4883	0.000	-0.05344	0.04250	
1.265	-0.5465	0.000	-0.05540	0.04240	
1.270	-0.5771	0.000	-0.05723	0.04227	
1.275	-0.5819	0.000	-0.05888	0.04214	
1.280	-0.5669	0.000	-0.06033	0.04199	
1.285	-0.5382	0.000	-0.06138	0.04180	
1.290	-0.5002	0.000	-0.06189	0.04156	
1.295	-0.4558	0.000	-0.06190	0.04128	
1.300	-0.4061	-0.00010	-0.06140	0.04098	
1.305	-0.3487	-0.00013	-0.06024	0.04066	
1.310	-0.2781	-0.00012	-0.05846	0.04035	
1.315	-0.1860	-0.00012	-0.05607	0.04002	
1.320	-0.06242	-0.00015	-0.05293	0.03970	
1.325	0.09461	-0.00015	-0.04900	0.03937	
1.330	0.2802	-0.00015	-0.04436	0.03907	
1.335	0.4930	-0.00018	-0.03895	0.03878	
1.340	0.7394	-0.00021	-0.03277	0.03851	
1.345	1.027	-0.00022	-0.02592	0.03823	
1.350	1.355	-0.00025	-0.01844	0.03796	
1.355	1.716	-0.00028	-0.01027	0.03768	
1.360	2.096	-0.00027	-0.00147	0.03741	
1.365	2.477	-0.00025	0.00785	0.03715	
1.370	2.837	-0.00025	0.01773	0.03690	
1.375	3.161	-0.00021	0.02812	0.03668	
1.380	3.439	-0.00015	0.03884	0.03648	
1.385	3.667	-0.00011	0.04984	0.03630	
1.390	3.841	0.000	0.06109	0.03614	
1.395	3.961	0.000	0.07243	0.03600	
1.400	4.027	0.000	0.08376	0.03592	
1.405	4.040	0.00011	0.09506	0.03585	
1.410	4.001	0.00018	0.1062	0.03581	
1.415	3.912	0.00024	0.1170	0.03577	
1.420	3.769	0.00027	0.1274	0.03572	
1.425	3.575	0.00031	0.1374	0.03569	
1.430	3.333	0.00036	0.1466	0.03566	
1.435	3.055	0.00037	0.1550	0.03564	
1.440	2.757	0.00038	0.1626	0.03564	
1.445	2.455	0.00042	0.1692	0.03565	
1.450	2.158	0.00043	0.1749	0.03567	
1.455	1.876	0.00042	0.1797	0.03567	
1.460	1.611	0.00043	0.1836	0.03570	
1.465	1.365	0.00042	0.1865	0.03574	
1.470	1.137	0.00039	0.1884	0.03579	
1.475	0.9198	0.00036	0.1894	0.03585	
1.480	0.7016	0.00035	0.1894	0.03592	
1.485	0.4709	0.00032	0.1885	0.03600	
1.490	0.2190	0.00028	0.1868	0.03607	
1.495	-0.05845	0.00028	0.1841	0.03614	
1.500	-0.3591	0.00027	0.1806	0.03623	
1.505	-0.6752	0.00024	0.1765	0.03632	
1.510	-0.9951	0.00026	0.1717	0.03640	
1.515	-1.306	0.00027	0.1663	0.03646	
1.520	-1.597	0.00025	0.1605	0.03652	
1.525	-1.857	0.00024	0.1544	0.03657	
1.530	-2.081	0.00025	0.1479	0.03664	
1.535	-2.263	0.00022	0.1413	0.03669	
1.540	-2.398	0.00018	0.1346	0.03673	
1.545	-2.483	0.00017	0.1278	0.03676	
1.550	-2.516	0.00012	0.1210	0.03680	
1.555	-2.497	0.000	0.1144	0.03684	
1.560	-2.420	0.000	0.1081	0.03685	
1.565	-2.292	0.000	0.1021	0.03686	
1.570	-2.130	0.000	0.09658	0.03685	
1.575	-1.946	-0.00012	0.09161	0.03684	
1.580	-1.753	-0.00013	0.08719	0.03679	
1.585	-1.557	-0.00017	0.08341	0.03672	
1.590	-1.358	-0.00020	0.08036	0.03662	
1.595	-1.156	-0.00019	0.07803	0.03652	
1.600	-0.9496	-0.00020	0.07642	0.03641	
1.605	-0.7382	-0.00022	0.07562	0.03628	
1.610	-0.5194	-0.00022	0.07558	0.03613	
1.615	-0.2934	-0.00022	0.07625	0.03597	
1.620	-0.06193	-0.00025	0.07767	0.03584	
1.625	0.1741	-0.00026	0.07982	0.03571	
1.630	0.4150	-0.00025	0.08257	0.03559	
1.635	0.6610	-0.00026	0.08592	0.03547	
1.640	0.9104	-0.00027	0.08986	0.03535	
1.645	1.158	-0.00024	0.09426	0.03525	
1.650	1.393	-0.00023	0.09903	0.03518	
1.655	1.601	-0.00023	0.1042	0.03511	
1.660	1.772	-0.00019	0.1096	0.03504	
1.665	1.901	-0.00015	0.1152	0.03497	
1.670	1.987	-0.00014	0.1208	0.03492	
1.675	2.032	0.000	0.1265	0.03489	
1.680	2.042	0.000	0.1321	0.03487	
1.685	2.020	0.000	0.1375	0.03487	
1.690	1.969	0.000	0.1427	0.03488	
1.695	1.893	0.000	0.1475	0.03491	
1.700	1.793	0.000	0.1519	0.03496	
1.705	1.667	0.000	0.1559	0.03502	
1.710	1.520	0.000	0.1594	0.03510	
1.715	1.357	0.00012	0.1624	0.03522	
1.720	1.187	0.00011	0.1647	0.03536	
1.725	1.017	0.00011	0.1665	0.03551	
1.730	0.8479	0.00014	0.1676	0.03564	
1.735	0.6759	0.00013	0.1680	0.03577	
1.740	0.4954	0.00012	0.1678	0.03591	
1.745	0.3035	0.00015	0.1669	0.03606	
1.750	0.09611	0.00015	0.1652	0.03622	
1.755	-0.1301	0.00014	0.1629	0.03639	
1.760	-0.3738	0.00017	0.1600	0.03654	
1.765	-0.6308	0.00020	0.1565	0.03670	
1.770	-0.8955	0.00020	0.1524	0.03688	
1.775	-1.161	0.00021	0.1479	0.03706	
1.780	-1.417	0.00024	0.1428	0.03725	
1.785	-1.653	0.00024	0.1373	0.03744	
1.790	-1.862	0.00023	0.1315	0.03762	
1.795	-2.036	0.00025	0.1253	0.03782	
1.800	-2.171	0.00024	0.1188	0.03801	
1.805	-2.267	0.00020	0.1122	0.03819	
1.810	-2.328	0.00018	0.1054	0.03837	
1.815	-2.355	0.00016	0.09837	0.03856	
1.820	-2.352	0.00011	0.09134	0.03875	
1.825	-2.323	0.000	0.08440	0.03892	
1.830	-2.272	0.000	0.07755	0.03907	
1.835	-2.202	0.000	0.07083	0.03922	
1.840	-2.117	0.000	0.06433	0.03936	
1.845	-2.018	0.000	0.05800	0.03949	
1.850	-1.908	0.000	0.05187	0.03961	
1.855	-1.790	0.000	0.04609	0.03971	
1.860	-1.663	0.000	0.04071	0.03979	
1.865	-1.528	0.000	0.03569	0.03987	
1.870	-1.387	-0.00012	0.03116	0.03993	
1.875	-1.244	-0.00013	0.02716	0.03996	
1.880	-1.102	-0.00013	0.02358	0.03996	
1.885	-0.9660	-0.00015	0.02043	0.03992	
1.890	-0.8378	-0.00017	0.01779	0.03982	
1.895	-0.7195	-0.00015	0.01562	0.03969	
1.900	-0.6117	-0.00015	0.01399	0.03951	
1.905	-0.5141	-0.00017	0.01308	0.03930	
1.910	-0.4248	-0.00015	0.01287	0.03905	
1.915	-0.3403	-0.00013	0.01328	0.03880	
1.920	-0.2527	-0.00014	0.01437	0.03854	
1.925	-0.1517	-0.00015	0.01619	0.03826	
1.930	-0.03010	-0.00013	0.01865	0.03799	
1.935	0.1200	-0.00015	0.02176	0.03773	
1.940	0.3053	-0.00018	0.02558	0.03749	
1.945	0.5289	-0.00018	0.03005	0.03726	
1.950	0.7883	-0.00019	0.03510	0.03704	
1.955	1.074	-0.00023	0.04080	0.03682	
1.960	1.373	-0.00023	0.04705	0.03661	
1.965	1.669	-0.00023	0.05374	0.03640	
1.970	1.951	-0.00025	0.06087	0.03618	
1.975	2.204	-0.00025	0.06841	0.03596	
1.980	2.420	-0.00022	0.07620	0.03575	
1.985	2.589	-0.00021	0.08420	0.03556	
1.990	2.707	-0.00020	0.09241	0.03537	
1.995	2.775	-0.00014	0.1007	0.03519	
2.000	2.796	0.000	0.1090	0.03502	
2.005	2.777	0.000	0.1173	0.03488	
2.010	2.722	0.000	0.1254	0.03476	
2.015	2.636	0.000	0.1333	0.03466	
2.020	2.522	0.000	0.1409	0.03458	
2.025	2.387	0.000	0.1482	0.03450	
2.030	2.235	0.00014	0.1551	0.03444	
2.035	2.071	0.00015	0.1614	0.03440	
2.040	1.893	0.00015	0.1673	0.03436	
2.045	1.704	0.00018	0.1726	0.03434	
2.050	1.512	0.00020	0.1772	0.03434	
2.055	1.325	0.00018	0.1812	0.03438	
2.060	1.147	0.00019	0.1845	0.03445	
2.065	0.9819	0.00019	0.1871	0.03454	
2.070	0.8300	0.00016	0.1890	0.03465	
2.075	0.6905	0.00015	0.1902	0.03476	
2.080	0.5612	0.00016	0.1907	0.03488	
2.085	0.4391	0.00014	0.1905	0.03497	
2.090	0.3179	0.00011	0.1897	0.03504	
2.095	0.1860	0.00013	0.1882	0.03510	
2.100	0.03383	0.00013	0.1861	0.03514	
2.105	-0.1429	0.00011	0.1834	0.03518	
2.110	-0.3422	0.00013	0.1803	0.03523	
2.115	-0.5582	0.00015	0.1767	0.03527	
2.120	-0.7786	0.00015	0.1727	0.03531	
2.125	-0.9904	0.00015	0.1684	0.03536	
2.130	-1.183	0.00018	0.1640	0.03542	
2.135	-1.351	0.00018	0.1593	0.03548	
2.140	-1.488	0.00016	0.1547	0.03555	
2.145	-1.593	0.00017	0.1500	0.03560	
2.150	-1.664	0.00016	0.1454	0.03566	
2.155	-1.699	0.00011	0.1409	0.03572	
2.160	-1.698	0.000	0.1367	0.03580	
2.165	-1.657	0.000	0.1327	0.03584	
2.170	-1.580	0.000	0.1290	0.03587	
2.175	-1.474	0.000	0.1258	0.03589	
2.180	-1.351	0.000	0.1228	0.03591	
2.185	-1.215	-0.00011	0.1202	0.03591	
2.190	-1.069	-0.00016	0.1181	0.03588	
2.195	-0.9181	-0.00017	0.1164	0.03584	
2.200	-0.7689	-0.00020	0.1152	0.03579	
2.205	-0.6272	-0.00023	0.1144	0.03574	
2.210	-0.4933	-0.00023	0.1142	0.03568	
2.215	-0.3644	-0.00022	0.1143	0.03562	
2.220	-0.2364	-0.00024	0.1149	0.03554	
2.225	-0.1086	-0.00024	0.1160	0.03547	
2.230	0.02186	-0.00022	0.1173	0.03541	
2.235	0.1569	-0.00022	0.1190	0.03534	
2.240	0.2930	-0.00023	0.1209	0.03526	
2.245	0.4215	-0.00021	0.1231	0.03520	
2.250	0.5353	-0.00020	0.1255	0.03514	
2.255	0.6275	-0.00021	0.1280	0.03510	
2.260	0.6920	-0.00019	0.1306	0.03507	
2.265	0.7279	-0.00016	0.1331	0.03504	
2.270	0.7369	-0.00016	0.1355	0.03502	
2.275	0.7227	-0.00015	0.1379	0.03502	
2.280	0.6908	-0.00011	0.1400	0.03504	
2.285	0.6466	0.000	0.1419	0.03508	
2.290	0.5948	0.000	0.1436	0.03515	
2.295	0.5391	0.000	0.1451	0.03524	
2.300	0.4823	0.000	0.1461	0.03537	
2.305	0.4264	0.000	0.1469	0.03555	
2.310	0.3729	0.000	0.1472	0.03576	
2.315	0.3228	0.000	0.1471	0.03600	
2.320	0.2764	0.000	0.1465	0.03625	
2.325	0.2329	0.000	0.1455	0.03653	
2.330	0.1878	0.000	0.1440	0.03679	
2.335	0.1327	0.000	0.1420	0.03702	
2.340	0.05445	0.000	0.1396	0.03725	
2.345	-0.05694	0.000	0.1368	0.03747	
2.350	-0.2071	0	0.1335	0.03767	
2.355	-0.3965	0.000	0.1297	0.03785	
2.360	-0.6211	0.000	0.1255	0.03804	
2.365	-0.8716	0.000	0.1208	0.03822	
2.370	-1.134	0.000	0.1157	0.03842	
2.375	-1.393	0.00010	0.1102	0.03862	
2.380	-1.636	0.00014	0.1043	0.03881	
2.385	-1.854	0.00014	0.09812	0.03898	
2.390	-2.041	0.00012	0.09170	0.03915	
2.395	-2.194	0.00014	0.08512	0.03931	
2.400	-2.312	0.00012	0.07837	0.03948	
2.405	-2.394	0.000	0.07153	0.03964	
2.410	-2.440	0.000	0.06467	0.03978	
2.415	-2.447	0.000	0.05784	0.03990	
2.420	-2.413	0.000	0.05115	0.04002	
2.425	-2.342	0.000	0.04468	0.04013	
2.430	-2.238	0.000	0.03839	0.04021	
2.435	-2.104	0.000	0.03232	0.04030	
2.440	-1.948	-0.00011	0.02658	0.04038	
2.445	-1.777	-0.00012	0.02121	0.04047	
2.450	-1.599	-0.00014	0.01617	0.04056	
2.455	-1.421	-0.00018	0.01157	0.04064	
2.460	-1.249	-0.00018	0.00746	0.04072	
2.465	-1.086	-0.00017	0.00379	0.04080	
2.470	-0.9354	-0.00018	0.00058	0.04087	
2.475	-0.7976	-0.00018	-0.00217	0.04093	
2.480	-0.6735	-0.00015	-0.00452	0.04097	
2.485	-0.5631	-0.00014	-0.00648	0.04099	
2.490	-0.4660	-0.00015	-0.00793	0.04101	
2.495	-0.3814	-0.00012	-0.00891	0.04103	
2.500	-0.3082	-0.00011	-0.00948	0.04104	
2.505	-0.2449	-0.00012	-0.00956	0.04104	
2.510	-0.1903	-0.00010	-0.00922	0.04104	
2.515	-0.1429	0.000	-0.00859	0.04102	
2.520	-0.1019	0.000	-0.00769	0.04101	
2.525	-0.06730	0.000	-0.00656	0.04099	
2.530	-0.03851	0.000	-0.00530	0.04095	
2.535	-0.01436	0.000	-0.00396	0.04091	
2.540	0.00718	0.000	-0.00247	0.04087	
2.545	0.03015	0.000	-0.00093	0.04084	
2.550	0.05962	0.000	0.00058	0.04081	
2.555	0.09421	0.000	0.00211	0.04079	
2.560	0.1241	0.000	0.00366	0.04078	
2.565	0.1437	0.000	0.00508	0.04077	
2.570	0.1536	-0.00011	0.00634	0.04077	
2.575	0.1561	-0.00013	0.00746	0.04076	
2.580	0.1532	-0.00011	0.00836	0.04076	
2.585	0.1463	-0.00011	0.00904	0.04077	
2.590	0.1369	-0.00013	0.00957	0.04078	
2.595	0.1258	-0.00010	0.00990	0.04080	
2.600	0.1140	0.000	0.00997	0.04082	
2.605	0.1019	0.000	0.00992	0.04084	
2.610	0.09006	0.000	0.00977	0.04088	
2.615	0.07870	0.000	0.00949	0.04092	
2.620	0.06805	0.000	0.00911	0.04098	
2.625	0.05822	0.000	0.00866	0.04105	
2.630	0.04929	0.000	0.00805	0.04112	
2.635	0.04130	0.000	0.00731	0.04121	
2.640	0.03423	0.000	0.00651	0.04129	
2.645	0.02805	0.000	0.00557	0.04139	
2.650	0.02271	0.000	0.00446	0.04148	
2.655	0.01811	0.000	0.00326	0.04157	
2.660	0.01414	0.000	0.00201	0.04166	
2.665	0.01063	0.000	0.00062	0.04175	
2.670	0.00739	0.000	-0.00082	0.04184	
2.675	0.00420	0.000	-0.00220	0.04193	
2.680	0.00081	0.000	-0.00357	0.04200	
2.685	-0.00310	0.000	-0.00494	0.04207	
2.690	-0.00805	0.000	-0.00621	0.04214	
2.695	-0.01460	0.000	-0.00738	0.04218	
2.700	-0.02253	0.000	-0.00845	0.04221	
2.705	-0.03017	0.000	-0.00934	0.04220	
